DATE,PRCP,NROWS
1750,2448.0,137
1986,8009.0,275
1987,7266.0,364
1988,9362.0,354
1989,10152.0,365
1990,9916.0,365
1991,7868.0,365
1992,10142.0,366
1993,11089.0,365
1994,5570.0,365
1995,11396.0,365
1996,9920.0,366
1997,4942.0,365
1998,7884.0,365
1999,8554.0,365
2000,8440.0,366
2001,5942.0,363
2002,4972.0,364
2003,9244.0,362
2004,6702.0,364
2005,8044.0,334
2006,3653.0,364
2007,6302.0,359
2008,6498.0,365
2009,5778.0,334
2010,8376.0,214
2011,4472.0,153
2012,3678.0,182
2013,5980.0,334
2014,6542.0,306
2015,7922.0,364
2016,12330.0,365
2017,6182.0,296
2018,5128.0,362
2019,4522.0,365
2020,10956.0,365
2021,11410.0,365
2022,12862.0,363
2023,7238.0,361
