DATE,PRCP,TMAX,TMIN,NROWS
1879,5292.0,,,341
1880,4275.0,,,347
1881,7166.0,,,352
1882,6613.0,,,359
1883,8605.0,,,361
1884,9429.0,,,352
1885,7549.0,,,359
1886,9779.0,255.4794520547945,127.80350877192983,365
1887,5565.0,235.2840909090909,113.0625,365
1888,7000.0,235.26315789473685,110.13473053892216,365
1889,6864.0,227.95294117647057,100.53658536585365,363
1890,11319.0,227.61363636363637,96.94985250737463,363
1891,0.0,160.0,,1
1892,7819.0,248.29608938547486,122.98295454545455,365
1893,5841.0,253.15642458100558,117.47126436781609,365
1894,270.0,80.0,,1
1895,5150.0,253.74930362116993,123.41666666666667,365
1896,0.0,160.0,,1
1897,6609.0,254.3943661971831,123.11111111111111,365
1898,10862.0,254.01146131805157,120.13927576601671,364
1899,6540.0,271.5877437325905,129.05027932960894,365
1900,12835.0,256.80232558139534,113.54651162790698,363
1901,11060.0,253.60795454545453,111.93181818181819,361
1902,9572.0,249.7134670487106,113.84180790960453,358
1903,6190.0,252.7065527065527,117.17647058823529,365
1904,10030.0,255.906432748538,114.44805194805195,365
1905,5880.0,253.66197183098592,111.11111111111111,330
1906,6102.0,265.8249158249158,116.43356643356644,341
1907,8491.0,243.2716049382716,103.03921568627452,354
1908,8884.0,241.88741721854305,106.34482758620689,340
1909,4233.0,240.40625,107.10191082802548,351
1910,7811.0,236.76646706586826,109.38235294117646,364
1911,7867.0,245.0558659217877,117.10306406685237,365
1912,4764.0,242.28021978021977,111.03351955307262,366
1913,6389.0,245.88397790055248,121.02209944751381,365
1914,12428.0,232.45014245014244,109.41340782122904,365
1915,8913.0,234.22857142857143,118.82857142857142,363
1916,8147.0,235.85669781931463,112.32919254658385,347
1917,2629.0,226.5024630541872,124.84018264840182,298
1920,1049.0,325.0,195.0,43
1921,10748.0,237.61764705882354,121.30434782608695,361
1922,7115.0,243.64902506963787,119.47008547008546,365
1923,13599.0,227.6685393258427,116.16901408450704,364
1924,6282.0,244.4788732394366,126.53824362606233,366
1925,9151.0,222.6253687315634,109.15697674418605,365
1926,6836.0,245.63953488372093,121.27167630057804,364
1927,8425.0,240.29154518950438,123.31395348837209,362
1928,11381.0,239.390243902439,121.34969325153374,359
1929,9562.0,230.15673981191222,113.61635220125787,336
1930,7115.0,242.22560975609755,118.5060975609756,350
1931,10398.0,240.3582089552239,122.99093655589124,360
1932,6593.0,237.7521613832853,118.0701754385965,364
1933,7698.0,210.36496350364965,97.70370370370371,284
1934,10604.0,234.1225626740947,119.20679886685552,364
1935,9610.0,242.1387283236994,123.45132743362832,356
1936,7845.0,211.26923076923077,101.76923076923077,272
1937,3523.0,275.38461538461536,140.56521739130434,256
1938,5927.0,246.54434250764527,116.86746987951807,354
1995,430.0,220.94736842105263,111.06666666666666,24
1996,1893.0,228.07692307692307,131.56,68
1997,170.0,208.8,115.58823529411765,22
1998,0.0,225.0,,1
2001,1185.0,287.56353591160223,166.672131147541,209
2002,4956.0,246.05693950177937,133.8030303030303,346
2003,7048.0,257.6979865771812,142.50375939849624,351
2004,7232.0,251.6867469879518,141.33450704225353,359
2005,5480.0,245.3295128939828,131.09150326797385,365
2006,6664.0,261.4375,141.38216560509554,365
2007,11483.0,244.57142857142858,135.3111111111111,364
2008,6517.0,246.39595375722544,132.88923076923078,364
2009,10178.0,253.31778425655978,136.69736842105263,364
2010,7782.0,247.48985507246377,133.0814332247557,363
2011,8525.0,253.35795454545453,138.06269592476488,365
2012,7280.0,255.949860724234,136.92880258899677,366
2013,10537.0,244.0141242937853,133.27018633540374,365
2014,7924.0,256.82485875706215,141.3302752293578,364
2015,6957.0,255.3693181818182,139.1158536585366,365
2016,6971.0,266.04545454545456,137.2640949554896,366
2017,6520.0,212.0,139.52631578947367,360
2018,9324.0,238.06896551724137,137.8985507246377,363
2019,7237.0,171.4,138.9560117302053,363
2020,6571.0,242.2,141.45454545454547,364
2021,6670.0,289.5,150.0376811594203,358
2022,4888.0,308.265306122449,148.6782608695652,365
2023,7011.0,211.54054054054055,144.68876080691643,363
2024,3895.0,289.02745098039213,162.93700787401573,277
