DATE,PRCP,NROWS
1750,60.0,30
1966,733.0,122
1967,2301.0,365
1968,3927.0,366
1969,1869.0,365
1970,1189.0,365
1971,971.0,365
1972,2494.0,365
1973,4411.0,365
1974,5972.0,365
1975,5485.0,365
1976,6987.0,366
1977,3454.0,365
1978,3176.0,304
1979,1417.0,330
1980,1217.0,366
1981,2899.0,365
1982,3521.0,365
1986,3325.0,365
1987,1400.0,365
1988,3076.0,366
1989,2448.0,365
1990,2475.0,365
1991,2096.0,365
1992,1828.0,366
1993,2922.0,362
1994,852.0,365
1995,3754.0,365
1996,1183.0,197
1997,3150.0,178
1998,2160.0,365
1999,1163.0,364
2000,4875.0,261
2001,3012.0,357
2002,2230.0,365
2003,2347.0,365
2004,1832.0,366
2005,1544.0,309
2006,765.0,334
2007,1176.0,90
2009,787.0,273
2010,2589.0,59
2011,2234.0,275
2012,1200.0,60
2013,200.0,59
2016,3320.0,356
2017,965.0,304
2018,2120.0,212
2019,297.0,184
2020,2323.0,182
2021,2236.0,365
2022,4200.0,365
2023,2288.0,363
