DATE,PRCP,NROWS
1750,3994.0,140
1989,11008.0,334
1990,11920.0,329
1991,6440.0,177
1995,9006.0,333
1996,10872.0,363
1997,6166.0,365
1998,10441.0,365
1999,7018.0,280
2000,3722.0,89
2001,402.0,97
2002,7795.0,350
2003,8424.0,353
2004,8730.0,361
2005,9630.0,365
2006,6204.0,363
2007,8152.0,350
2008,8766.0,366
2009,5960.0,365
2010,12296.0,365
2011,12084.0,362
2012,9126.0,258
2013,9276.0,365
2014,9100.0,348
2015,9596.0,362
2016,13044.0,366
2017,8354.0,344
2018,5394.0,362
2019,2172.0,148
2020,10300.0,324
2021,12788.0,365
2022,13158.0,365
2023,7790.0,364
