DATE,PRCP,NROWS
1750,788.0,131
1964,922.0,275
1965,2083.0,363
1966,1145.0,365
1967,797.0,365
1968,2060.0,366
1969,1075.0,365
1970,1676.0,365
1971,3520.0,365
1972,934.0,366
1973,3589.0,365
1974,2956.0,365
1975,2459.0,365
1976,1232.0,366
1977,748.0,365
1978,2241.0,365
1979,1898.0,365
1980,3639.0,366
1981,1520.0,365
1982,2918.0,362
1983,1480.0,365
1984,4736.0,366
1985,2033.0,365
1986,1678.0,365
1987,3048.0,365
1988,2265.0,366
1989,2137.0,365
1990,2548.0,365
1991,1392.0,365
1992,3746.0,366
1993,1783.0,365
1994,1524.0,365
1995,2821.0,365
1996,1797.0,366
1997,6792.0,365
1998,3187.0,365
1999,4002.0,365
2000,4929.0,366
2001,1291.0,364
2002,2806.0,365
2003,2690.0,365
2004,2608.0,366
2005,1470.0,365
2006,4843.0,365
2007,914.0,365
2008,2556.0,366
2009,1852.0,365
2010,1570.0,337
2011,2980.0,365
2012,3396.0,337
2013,2268.0,340
2014,2488.0,365
2015,3436.0,279
2016,3258.0,265
2017,3108.0,346
2018,2964.0,364
2019,1538.0,364
2020,1972.0,366
2021,2426.0,365
2022,2997.0,364
2023,1682.0,365
