DATE,PRCP,NROWS
1750,1646.0,132
1956,0.0,61
1957,0.0,61
1958,0.0,31
1959,0.0,91
1963,0.0,31
1965,0.0,30
1967,0.0,60
1969,3540.0,365
1970,5365.0,365
1971,6152.0,365
1972,3897.0,366
1973,6706.0,365
1974,5608.0,365
1975,6337.0,363
1976,5876.0,366
1977,4782.0,365
1978,8095.0,364
1979,3686.0,365
1980,4418.0,366
1981,7261.0,365
1982,5692.0,365
1983,8308.0,365
1984,8828.0,366
1985,6028.0,365
1986,7334.0,365
1987,5021.0,365
1988,6542.0,366
1989,5864.0,365
1990,8014.0,365
1991,3348.0,365
1992,5482.0,366
1993,4562.0,365
1994,4188.0,365
1995,4264.0,365
1996,5988.0,365
1997,7728.0,365
1998,8988.0,365
1999,6930.0,365
2000,6533.0,366
2001,4746.0,365
2002,3246.0,365
2003,4752.0,365
2004,6042.0,366
2005,4732.0,365
2006,3326.0,365
2007,6361.0,364
2008,6151.0,365
2009,3235.0,365
2010,11113.0,363
2011,7737.0,365
2012,8159.0,366
2013,2854.0,365
2014,5458.0,365
2015,3951.0,365
2016,6467.0,366
2017,5292.0,364
2018,2537.0,365
2019,3010.0,363
2020,4928.0,366
2021,7702.0,364
2022,6440.0,363
2023,4206.0,363
