DATE,PRCP,NROWS
1750,2391.0,132
1884,3856.0,366
1885,3771.0,365
1886,7143.0,365
1887,7527.0,365
1888,3001.0,366
1889,8337.0,365
1890,10125.0,365
1891,6704.0,365
1892,7021.0,366
1893,6749.0,365
1894,8537.0,365
1895,5038.0,365
1896,5414.0,366
1897,5138.0,365
1898,4421.0,365
1899,4711.0,365
1900,4657.0,365
1901,5569.0,365
1902,2388.0,365
1903,7074.0,365
1904,6206.0,366
1905,5215.0,365
1906,5622.0,365
1907,7986.0,365
1908,8527.0,366
1909,7884.0,365
1910,7180.0,365
1911,6696.0,365
1912,4725.0,366
1913,6342.0,365
1914,5556.0,365
1915,4739.0,365
1916,6920.0,366
1917,7118.0,365
1918,3748.0,365
1919,3649.0,365
1920,7200.0,366
1921,9856.0,365
1922,5767.0,365
1923,3778.0,365
1924,6694.0,366
1925,3847.0,365
1926,6864.0,365
1927,4440.0,365
1928,5246.0,366
1929,4190.0,365
1930,4344.0,365
1931,8206.0,365
1932,3672.0,366
1933,5758.0,365
1934,6303.0,365
1935,3647.0,365
1936,3947.0,366
1937,4297.0,365
1938,5347.0,365
1939,4948.0,365
1940,3360.0,366
1941,4688.0,365
1942,7869.0,365
1943,5468.0,365
1944,3057.0,366
1945,4269.0,364
1946,3214.0,365
1947,6485.0,365
1948,4937.0,366
1949,6552.0,364
1950,10604.0,364
1951,3119.0,365
1952,4776.0,364
1953,5059.0,363
1954,5747.0,362
1955,7540.0,364
1956,9308.0,362
1957,2979.0,362
1958,6292.0,363
1959,6269.0,362
1960,4214.0,366
1961,5856.0,363
1962,5544.0,361
1963,6413.0,361
1964,7138.0,366
1965,3038.0,363
1966,5737.0,365
1967,3919.0,365
1968,6581.0,366
1969,6445.0,365
1970,6056.0,364
1971,6187.0,364
1972,5385.0,363
1973,8255.0,365
1974,5344.0,345
1975,3566.0,309
1976,8566.0,356
1977,8672.0,347
1978,5539.0,348
1979,2873.0,350
1980,1884.0,346
1981,3526.0,347
1982,3057.0,360
1983,7988.0,355
1984,6020.0,350
1985,4835.0,365
1986,4243.0,365
1987,4104.0,324
1988,3470.0,331
1989,3836.0,322
1990,3910.0,328
1991,6384.0,345
1992,2165.0,344
1993,4430.0,342
1994,2563.0,359
1995,6044.0,351
1996,5588.0,352
1997,6367.0,365
1998,8710.0,365
1999,6087.0,351
2000,7056.0,366
2001,6270.0,365
2002,2182.0,332
2003,4957.0,365
2004,9680.0,366
2005,6361.0,364
2006,2747.0,359
2007,4475.0,365
2008,6552.0,365
2009,5247.0,337
2010,8859.0,365
2011,6759.0,365
2012,5353.0,366
2013,4178.0,365
2014,3652.0,363
2015,5981.0,365
2016,6564.0,365
2017,4359.0,361
2018,3389.0,363
2019,2027.0,365
2020,7412.0,365
2021,7333.0,359
2022,9288.0,363
2023,3914.0,363
