DATE,PRCP,NROWS
1750,3808.0,106
1954,28203.0,365
1955,28040.0,365
1956,33232.0,366
1957,29624.0,365
1958,33481.0,365
1959,24163.0,365
1960,27386.0,366
1961,22549.0,365
1962,31482.0,365
1963,21428.0,365
1964,34014.0,362
1965,28434.0,365
1966,24316.0,365
1967,21522.0,365
1968,38731.0,366
1969,28942.0,365
1970,31606.0,365
1971,30156.0,365
1972,27218.0,366
1973,33073.0,365
1974,27418.0,365
1975,31674.0,365
1976,30246.0,366
1977,30634.0,360
1978,26094.0,365
1979,31820.0,364
1980,32620.0,366
1981,28802.0,361
1982,25790.0,357
1983,25804.0,362
1984,30346.0,366
1985,23400.0,361
1986,32442.0,365
1987,31120.0,365
1988,28376.0,366
1989,22966.0,362
1990,29404.0,357
1991,31492.0,365
1992,29082.0,366
1993,30622.0,365
1994,34376.0,342
1995,29850.0,365
1996,35270.0,366
1997,29264.0,364
1998,29342.0,365
1999,27237.0,364
2000,27979.0,365
2001,25564.0,356
2002,33306.0,364
2003,27433.0,349
2004,29966.0,336
2005,31000.0,358
2006,25730.0,362
2007,27502.0,364
2008,25738.0,361
2009,15530.0,216
2010,18070.0,280
2011,10686.0,210
2012,8394.0,165
2013,12458.0,211
2014,18265.0,266
2015,16157.0,252
2016,26560.0,294
2017,21588.0,280
2018,6601.0,194
2019,14651.0,243
2020,9900.0,232
2021,7989.0,193
2022,14934.0,269
2023,12223.0,219
