DATE,PRCP,NROWS
1964,2162.0,92
1965,6389.0,365
1966,7398.0,365
1967,7422.0,365
1968,11060.0,366
1969,5706.0,365
1970,9147.0,362
1971,11629.0,181
1972,10195.0,366
1973,13475.0,363
1974,10924.0,365
1975,8198.0,356
1976,9598.0,362
1977,7915.0,360
1978,10722.0,365
1979,3660.0,358
1980,5526.0,366
1981,10154.0,365
1982,7348.0,365
1983,12626.0,365
1984,7422.0,362
1985,8650.0,365
1986,9250.0,365
1987,5870.0,365
1988,9370.0,366
1989,10880.0,365
1990,6890.0,361
1991,7380.0,365
1992,10300.0,335
1993,7500.0,365
1994,5280.0,365
1995,7980.0,365
1996,8080.0,365
1997,5930.0,365
1998,8770.0,362
1999,5920.0,356
2000,5600.0,358
2001,3800.0,323
2002,5690.0,364
2003,8450.0,362
2004,7070.0,358
2005,3790.0,352
2006,5260.0,349
2007,4540.0,324
2008,5590.0,337
2009,4870.0,273
2010,5465.0,178
2011,8001.0,332
2012,11269.0,329
2013,12860.0,360
2014,6970.0,358
2015,8794.0,351
2016,7812.0,360
2017,12629.0,355
2018,6807.0,364
2019,3998.0,365
2020,2725.0,306
2021,10633.0,365
2022,18019.0,327
