DATE,PRCP,NROWS
1750,2279.0,55
1899,0.0,31
1900,0.0,28
1901,0.0,28
1902,0.0,62
1903,0.0,28
1904,0.0,60
1905,0.0,62
1906,0.0,89
1907,3095.0,357
1908,3757.0,364
1909,41.0,31
1911,367.0,61
1912,5833.0,336
1913,7400.0,365
1914,3658.0,365
1915,4742.0,304
1916,5460.0,366
1917,8861.0,365
1918,6695.0,365
1919,5081.0,365
1920,5615.0,366
1921,6369.0,365
1922,4887.0,365
1923,7091.0,365
1924,5819.0,366
1925,5042.0,365
1926,8095.0,365
1927,6254.0,365
1928,5911.0,366
1929,5808.0,365
1930,6276.0,365
1931,5946.0,365
1932,6467.0,366
1933,4876.0,365
1934,6069.0,365
1935,5841.0,365
1936,4622.0,366
1937,5154.0,365
1938,4571.0,364
1939,7022.0,364
1940,2895.0,366
1941,5851.0,365
1942,6789.0,365
1943,6272.0,365
1944,2376.0,365
1945,5359.0,361
1946,195.0,59
1947,5377.0,365
1948,4888.0,366
1949,5258.0,365
1950,5105.0,364
1951,5933.0,365
1952,5686.0,366
1953,5005.0,362
1954,3345.0,361
1955,9151.0,365
1956,5947.0,366
1957,4953.0,365
1958,5880.0,365
1959,5339.0,365
1960,6236.0,366
1961,6376.0,365
1962,5803.0,365
1963,8034.0,365
1964,7105.0,365
1965,6071.0,362
1966,5548.0,365
1967,5805.0,365
1968,6196.0,366
1969,4507.0,364
1970,6178.0,363
1971,6557.0,364
1972,3706.0,366
1973,6100.0,365
1974,6536.0,365
1975,4671.0,365
1976,4718.0,366
1977,3700.0,361
1978,4171.0,365
1979,3304.0,363
1980,5184.0,365
1981,4557.0,365
1982,4499.0,359
1983,6288.0,362
1984,5223.0,366
1985,4367.0,361
1986,4143.0,363
1987,4097.0,365
1988,5968.0,366
1989,5210.0,365
1990,5166.0,365
1991,5466.0,365
1992,5903.0,366
1993,5006.0,365
1994,3616.0,365
1995,4582.0,364
1996,6094.0,366
1997,3916.0,365
1998,5792.0,365
1999,5232.0,362
2000,4591.0,365
2001,4061.0,364
2002,4148.0,362
2003,3400.0,344
2004,3690.0,341
2005,5070.0,348
2006,2870.0,345
2007,3831.0,327
2008,3410.0,325
2009,3788.0,331
2010,2504.0,334
2011,5316.0,155
2012,3745.0,183
2013,3680.0,100
2014,2522.0,82
2015,1466.0,65
2016,2833.0,87
2017,2700.0,86
2018,3905.0,84
2019,2312.0,64
2020,2365.0,76
2021,4120.0,97
2022,1979.0,82
2023,1695.0,64
