DATE,PRCP,NROWS
1750,1884.0,120
1987,1820.0,92
1988,2316.0,366
1989,4116.0,365
1990,3310.0,365
1991,6252.0,365
1992,3454.0,366
1993,3804.0,365
1994,3732.0,365
1995,2129.0,365
1996,3101.0,366
1997,6312.0,365
1998,3714.0,365
1999,5235.0,365
2000,5938.0,366
2001,2564.0,365
2002,2062.0,365
2003,2628.0,365
2004,4168.0,366
2005,3258.0,365
2006,4098.0,364
2007,4712.0,360
2008,3756.0,366
2009,6828.0,365
2010,4930.0,334
2011,3590.0,334
2012,3738.0,305
2013,1210.0,365
2014,1934.0,303
2015,3268.0,365
2016,3388.0,366
2017,3606.0,365
2018,2912.0,365
2019,6942.0,365
2020,4005.0,366
2021,3397.0,365
2022,4948.0,365
2023,6227.0,365
