DATE,PRCP,NROWS
1750,2994.0,133
1865,0.0,31
1868,0.0,30
1901,7448.0,365
1902,5301.0,365
1903,10320.0,365
1904,6619.0,366
1905,7191.0,365
1906,6809.0,365
1907,7873.0,365
1908,7679.0,366
1909,7522.0,365
1910,9219.0,365
1911,7389.0,365
1912,5403.0,366
1913,6886.0,365
1914,8026.0,365
1915,6285.0,365
1916,9292.0,366
1917,9041.0,365
1918,5233.0,365
1919,5401.0,365
1920,8705.0,366
1921,9578.0,365
1922,6373.0,365
1923,5398.0,365
1924,8643.0,366
1925,5517.0,365
1926,7371.0,365
1927,6338.0,365
1928,9773.0,366
1929,6552.0,365
1930,5641.0,365
1931,10108.0,365
1932,6521.0,366
1933,7780.0,365
1934,8920.0,365
1935,5704.0,365
1936,7287.0,366
1937,5992.0,365
1938,5965.0,365
1939,5758.0,365
1940,4760.0,366
1941,7782.0,365
1942,7831.0,365
1943,7727.0,365
1944,5160.0,366
1945,7174.0,365
1946,6781.0,365
1947,8032.0,365
1948,7489.0,366
1949,10880.0,365
1950,12214.0,365
1951,7414.0,365
1952,8840.0,366
1953,7034.0,365
1954,7551.0,365
1955,9804.0,365
1956,10789.0,366
1957,5236.0,365
1958,8175.0,365
1959,7270.0,365
1960,7164.0,366
1961,7575.0,365
1962,8976.0,365
1963,8958.0,365
1964,8362.0,366
1965,5456.0,365
1966,7821.0,365
1967,7420.0,365
1968,7535.0,366
1969,9746.0,365
1970,9063.0,365
1971,8861.0,364
1972,7730.0,364
1973,9198.0,365
1974,6824.0,365
1975,7877.0,365
1976,10182.0,366
1977,8285.0,365
1978,9654.0,365
1979,7157.0,363
1980,4666.0,364
1981,6590.0,365
1982,5190.0,365
1983,10052.0,365
1984,11444.0,366
1985,7877.0,365
1986,6865.0,361
1987,8058.0,365
1988,7200.0,366
1989,7017.0,365
1990,9313.0,365
1991,8402.0,365
1992,7364.0,366
1993,6802.0,365
1994,4891.0,365
1995,8726.0,365
1996,10734.0,366
1997,8869.0,365
1998,9745.0,357
1999,7633.0,359
2000,8406.0,366
2001,6934.0,363
2002,5943.0,365
2003,7451.0,360
2004,9204.0,364
2005,8662.0,365
2006,6005.0,364
2007,9466.0,365
2008,6947.0,366
2009,7521.0,365
2010,5662.0,183
2011,8809.0,365
2012,6092.0,335
2013,5978.0,365
2014,6538.0,365
2015,6606.0,365
2016,7927.0,366
2017,8187.0,364
2018,4989.0,360
2019,2422.0,362
2020,9848.0,365
2021,10729.0,365
2022,11064.0,360
2023,7004.0,358
