DATE,PRCP,NROWS
1750,1362.0,120
1974,2407.0,61
1975,9731.0,365
1976,10965.0,365
1977,5842.0,365
1978,9785.0,365
1979,7657.0,365
1980,6802.0,366
1981,12286.0,365
1982,7657.0,365
1983,11173.0,365
1984,9100.0,366
1985,7785.0,364
1986,6418.0,365
1987,7008.0,365
1988,13962.0,366
1989,9664.0,365
1990,7102.0,365
1991,6583.0,365
1992,7296.0,365
1993,4466.0,365
1994,4028.0,365
1995,9740.0,365
1996,12448.0,366
1997,7678.0,365
1998,7986.0,365
1999,9112.0,364
2000,4566.0,366
2001,8270.0,365
2002,5326.0,365
2003,7702.0,363
2004,7358.0,365
2005,5500.0,365
2006,5788.0,364
2007,7053.0,365
2008,8034.0,366
2009,6582.0,365
2010,14138.0,364
2011,12984.0,365
2012,7250.0,366
2013,9728.0,365
2014,7012.0,365
2015,6952.0,365
2016,6579.0,366
2017,7808.0,365
2018,4492.0,365
2019,3486.0,365
2020,6282.0,366
2021,9692.0,365
2022,13842.0,365
2023,6554.0,365
