DATE,PRCP,NROWS
1966,140.0,31
1967,5507.0,365
1968,5354.0,366
1969,6061.0,365
1970,8391.0,365
1971,8883.0,365
1972,5993.0,366
1973,7513.0,364
1974,4407.0,365
1975,7921.0,364
1976,8706.0,366
1977,6250.0,365
1978,8019.0,364
1979,5440.0,365
1980,6520.0,366
1981,6030.0,365
1982,4816.0,365
1983,8538.0,364
1984,7999.0,365
1985,6830.0,365
1986,5770.0,365
1987,6553.0,365
1988,9088.0,366
1989,7294.0,364
1990,5916.0,361
1991,5842.0,364
1992,4968.0,366
1993,4658.0,365
1994,4678.0,365
1995,7458.0,365
1996,8366.0,366
1997,3694.0,349
1998,10080.0,363
1999,6802.0,365
2000,7192.0,365
2001,9694.0,364
2002,3850.0,365
2003,5686.0,365
2004,8866.0,364
2005,4794.0,364
2006,3892.0,364
2007,130.0,31
2011,4350.0,122
2012,3382.0,214
2013,1522.0,31
2014,1494.0,92
2015,2002.0,92
2019,480.0,153
2020,6476.0,274
2021,6482.0,273
