DATE,PRCP,NROWS
1750,1986.0,51
1946,3357.0,306
1947,7605.0,365
1948,7979.0,366
1949,7767.0,365
1950,9807.0,365
1951,5579.0,365
1952,7492.0,366
1953,5921.0,365
1954,8083.0,365
1955,6938.0,365
1956,7607.0,366
1957,5127.0,365
1958,7078.0,365
1959,8295.0,362
1960,5103.0,366
1961,7131.0,365
1962,8091.0,365
1963,6350.0,365
1964,6821.0,364
1965,5449.0,365
1966,7647.0,365
1967,5680.0,365
1968,6663.0,366
1969,9029.0,365
1970,9741.0,365
1971,6688.0,363
1972,6052.0,366
1973,7384.0,365
1974,5354.0,361
1975,8725.0,365
1976,8042.0,366
1977,7115.0,365
1978,11236.0,365
1979,5717.0,365
1980,6691.0,365
1981,6851.0,365
1982,6753.0,365
1983,10272.0,365
1984,7242.0,360
1985,6642.0,365
1986,6843.0,365
1987,9318.0,365
1988,8511.0,365
1989,7277.0,365
1990,5784.0,365
1991,6604.0,365
1992,6392.0,366
1993,5836.0,365
1994,5075.0,365
1995,7220.0,365
1996,9825.0,366
1997,7090.0,364
1998,7118.0,360
1999,6859.0,360
2000,7516.0,362
2002,4345.0,365
2003,7432.0,365
2004,8660.0,365
2005,5914.0,363
2007,300.0,31
2012,1516.0,31
2013,3341.0,181
2014,2641.0,184
2015,2906.0,92
2016,2824.0,153
2017,2598.0,184
2018,2142.0,243
2019,2668.0,365
2020,6404.0,357
2021,10364.0,365
2022,8440.0,338
2023,3951.0,360
