DATE,PRCP,NROWS
1986,1784.0,306
1987,1706.0,365
1988,1248.0,366
1989,2745.0,365
1990,2162.0,365
1991,2050.0,365
1992,4438.0,364
1993,2158.0,365
1994,946.0,365
1995,2068.0,365
1996,1886.0,366
1997,4038.0,365
1998,2192.0,337
1999,2084.0,309
2000,2632.0,366
2001,2110.0,363
2002,696.0,364
2003,1936.0,363
2004,1579.0,366
2005,1477.0,364
2006,872.0,363
2007,3087.0,365
2008,1838.0,366
2009,2529.0,365
2010,2864.0,337
2011,2247.0,337
2012,1150.0,338
2013,2680.0,309
2014,2409.0,365
2015,2028.0,338
2016,2650.0,366
2017,1024.0,93
2018,785.0,242
2019,153.0,182
2022,1430.0,31
