DATE,PRCP,NROWS
1750,687.0,89
1913,1545.0,92
1914,5018.0,365
1915,11217.0,365
1916,9592.0,366
1917,12023.0,365
1918,6187.0,219
1920,9814.0,366
1921,10502.0,365
1922,7619.0,365
1923,10552.0,365
1924,7807.0,366
1925,7101.0,365
1926,11664.0,365
1927,8012.0,365
1928,8761.0,366
1929,8678.0,365
1930,9863.0,365
1931,9927.0,365
1932,9997.0,366
1933,8346.0,365
1934,10321.0,365
1935,7668.0,365
1936,8469.0,366
1937,8458.0,365
1938,7051.0,365
1939,10435.0,365
1940,5081.0,366
1941,8458.0,365
1942,10346.0,365
1943,7582.0,365
1944,6096.0,366
1945,11072.0,365
1946,11217.0,365
1947,8455.0,365
1948,7709.0,366
1949,6285.0,365
1950,7933.0,365
1951,8155.0,365
1952,8571.0,366
1953,8302.0,365
1954,6751.0,365
1955,12240.0,365
1956,9110.0,366
1957,8426.0,365
1958,8129.0,365
1959,5699.0,365
1960,7565.0,366
1961,7796.0,365
1962,7682.0,365
1963,11520.0,365
1964,11298.0,366
1965,10081.0,365
1966,7069.0,365
1967,9088.0,365
1968,9269.0,366
1969,5157.0,365
1970,7820.0,365
1971,7620.0,365
1972,5980.0,366
1973,9310.0,365
1974,9369.0,365
1975,6752.0,363
1976,6393.0,366
1977,5368.0,365
1978,6814.0,365
1979,4714.0,365
1980,8104.0,366
1981,8576.0,365
1982,7892.0,365
1983,7820.0,365
1984,8040.0,366
1985,132.0,31
1986,6604.0,355
1987,7000.0,359
1988,7490.0,364
1989,4320.0,242
2015,5321.0,282
2016,4504.0,274
2017,5852.0,236
2018,6420.0,335
2019,5040.0,278
2023,3785.0,213
