DATE,PRCP,NROWS
1991,1033.0,41
1992,10933.0,366
1993,14222.0,361
1994,9045.0,233
1995,4702.0,245
1996,16607.0,362
1997,25130.0,365
1998,24634.0,302
1999,19210.0,276
2000,16527.0,363
2001,7422.0,144
2002,9858.0,355
2003,15907.0,349
2004,15745.0,333
2005,12555.0,365
2006,17294.0,363
2007,18856.0,363
2008,17059.0,361
2009,16438.0,365
2010,21461.0,365
2011,25552.0,364
2012,15322.0,365
2013,17424.0,365
2014,15169.0,299
2015,18656.0,361
2016,16338.0,363
2017,15179.0,363
2018,14961.0,263
2019,9936.0,341
2020,8959.0,358
2021,3720.0,82
