DATE,PRCP,NROWS
1750,2317.0,120
1967,3353.0,306
1968,13057.0,366
1969,10960.0,365
1970,13522.0,365
1971,10562.0,364
1972,6855.0,361
1973,13012.0,365
1974,12205.0,365
1975,11738.0,362
1976,7772.0,366
1977,7260.0,365
1978,12209.0,363
1979,7277.0,365
1980,10267.0,366
1981,12144.0,365
1982,4601.0,365
1983,11556.0,365
1984,11142.0,362
1985,7364.0,363
1986,10765.0,365
1987,7937.0,365
1988,10578.0,366
1989,11016.0,364
1990,10160.0,363
1991,8073.0,362
1992,12515.0,365
1993,11108.0,363
1994,6523.0,365
1995,13100.0,364
1996,11365.0,365
1997,7498.0,365
1998,8925.0,361
1999,8734.0,354
2000,8440.0,359
2001,6732.0,347
2002,6884.0,330
2003,7590.0,363
2004,8274.0,365
2005,7486.0,332
2006,2646.0,244
2007,6516.0,303
2008,7925.0,366
2009,6022.0,304
2010,14218.0,365
2011,11954.0,334
2012,8410.0,365
2013,7661.0,334
2014,1822.0,90
2015,8815.0,365
2016,12708.0,366
2017,6789.0,334
2018,5989.0,334
2019,6516.0,335
2020,10101.0,366
2021,12314.0,334
2022,9052.0,269
2023,7109.0,303
