DATE,PRCP,NROWS
1750,880.0,122
1883,3822.0,365
1884,3244.0,366
1885,2925.0,365
1886,3394.0,365
1887,5970.0,365
1888,1959.0,366
1889,5208.0,365
1890,4566.0,365
1891,4451.0,365
1892,3462.0,335
1893,3660.0,335
1894,4797.0,365
1895,2577.0,365
1896,3254.0,366
1897,3177.0,365
1898,3492.0,365
1899,4018.0,364
1900,2941.0,365
1901,2863.0,365
1902,2046.0,365
1903,4549.0,365
1904,2729.0,335
1905,3023.0,365
1906,3367.0,365
1907,2433.0,365
1908,3379.0,366
1909,4513.0,365
1910,3642.0,365
1911,4462.0,365
1912,3766.0,366
1913,3621.0,365
1914,2054.0,365
1915,3731.0,365
1916,5153.0,366
1917,4828.0,365
1918,3435.0,365
1919,2753.0,365
1920,4227.0,366
1921,4083.0,365
1922,2636.0,365
1923,4136.0,365
1924,5024.0,366
1925,3807.0,365
1926,3496.0,365
1927,2591.0,365
1928,3831.0,366
1929,2108.0,365
1930,4683.0,365
1931,4511.0,365
1932,5144.0,366
1933,4663.0,365
1934,4306.0,365
1935,4305.0,365
1936,3597.0,366
1937,3444.0,365
1938,1725.0,365
1939,4015.0,364
1940,2122.0,366
1941,3846.0,365
1942,4203.0,365
1943,2178.0,365
1944,1925.0,366
1945,3348.0,365
1946,4326.0,365
1947,4470.0,365
1948,3466.0,366
1949,3415.0,362
1950,5746.0,362
1951,3695.0,363
1952,4679.0,365
1953,3384.0,365
1954,4166.0,361
1955,5112.0,365
1956,7077.0,366
1957,2655.0,365
1958,4829.0,365
1959,3473.0,365
1960,5793.0,366
1961,3949.0,364
1962,3048.0,362
1963,2988.0,360
1964,4023.0,361
1965,3132.0,363
1966,3607.0,362
1967,1558.0,364
1968,4144.0,359
1969,3791.0,360
1970,3592.0,361
1971,4547.0,357
1972,3432.0,364
1973,7520.0,365
1974,4619.0,335
1975,3363.0,328
1976,1870.0,346
1977,1892.0,340
1978,2691.0,331
1979,2328.0,342
1980,1816.0,323
1981,2280.0,324
1982,1078.0,355
1983,3800.0,331
1984,1133.0,329
1985,2325.0,335
1986,2573.0,333
1987,2138.0,313
1988,2688.0,297
1989,2746.0,312
1990,2093.0,320
1991,1946.0,325
1992,3770.0,307
1993,2190.0,314
1994,1348.0,341
1995,2460.0,327
1996,2384.0,334
1997,2675.0,365
1998,2980.0,311
1999,1558.0,353
2000,3276.0,359
2001,2436.0,364
2002,1914.0,363
2003,2561.0,355
2004,2574.0,355
2005,3312.0,363
2006,1686.0,245
2007,2410.0,351
2008,1128.0,189
2013,2470.0,274
2014,2434.0,365
2015,2424.0,365
2016,5514.0,366
2017,4022.0,363
2018,3254.0,364
2019,2962.0,362
2020,3946.0,363
2021,3846.0,363
2022,5616.0,364
2023,3811.0,362
