DATE,PRCP,NROWS
1964,7987.0,227
1965,8285.0,255
1966,4583.0,315
1967,8332.0,133
1968,11444.0,305
1969,9375.0,206
1970,5578.0,365
1971,8938.0,365
1972,7546.0,182
1973,8318.0,120
1986,2254.0,153
1987,10163.0,365
1988,6644.0,366
1989,7158.0,349
1990,5046.0,365
1991,8113.0,196
1992,3290.0,47
1993,4699.0,306
1994,6625.0,361
1995,7501.0,365
1996,8011.0,366
1997,8450.0,365
1998,9180.0,365
1999,8698.0,352
2000,12802.0,276
2001,8344.0,102
2002,5318.0,239
2003,6901.0,30
2004,2472.0,9
2006,2132.0,61
2007,4955.0,59
2013,949.0,31
2014,4039.0,31
2015,2782.0,31
2016,1017.0,60
2017,2361.0,61
2018,7732.0,198
2019,5287.0,212
2020,6922.0,335
2021,4671.0,56
2022,5752.0,146
