DATE,PRCP,NROWS
1908,2852.0,214
1909,4626.0,365
1910,4454.0,365
1911,5640.0,365
1912,5007.0,366
1913,3869.0,365
1914,2749.0,365
1915,4196.0,365
1916,6923.0,366
1917,7638.0,365
1918,5093.0,365
1919,3540.0,335
1920,898.0,151
1921,6085.0,365
1922,3358.0,365
1923,3918.0,245
1924,6026.0,366
1925,4514.0,365
1926,4429.0,365
1927,0.0,92
1928,2531.0,182
1929,2863.0,304
1930,2003.0,243
1931,30.0,31
1932,1472.0,183
1933,5595.0,365
1934,8879.0,365
1935,5317.0,365
1936,5336.0,366
1937,3901.0,365
1938,2507.0,365
1939,9235.0,365
1940,2322.0,366
1941,3518.0,365
1942,5401.0,365
1943,3765.0,365
1944,2720.0,366
1945,3816.0,365
1946,5840.0,365
1947,4817.0,365
1948,4126.0,366
1949,4059.0,365
1950,5045.0,365
1951,5153.0,365
1952,6574.0,366
1953,4628.0,365
1954,5394.0,364
1955,7256.0,365
1956,8575.0,366
1957,4050.0,365
1958,5031.0,365
1959,2294.0,212
1960,5873.0,364
1961,4481.0,365
1962,5004.0,365
1963,6470.0,365
1964,5840.0,366
1965,3818.0,365
1966,5464.0,309
1967,2235.0,365
1968,4848.0,366
1969,5814.0,365
1970,6635.0,365
1971,4778.0,333
1972,3039.0,362
1973,8831.0,362
1974,8476.0,362
1975,5032.0,355
1976,2927.0,357
1977,2048.0,340
1978,4354.0,324
1979,2933.0,347
1980,2226.0,330
1981,4076.0,323
1982,1690.0,339
1983,3790.0,316
1984,3659.0,344
1985,4354.0,344
1986,5058.0,363
1987,2615.0,323
1988,5613.0,366
1989,5895.0,363
1990,5050.0,365
1991,3927.0,365
1992,7134.0,336
1993,6276.0,365
1994,3912.0,365
1995,6503.0,365
1996,5625.0,366
1997,3725.0,365
1999,5237.0,362
2000,7180.0,364
2001,3950.0,361
2002,3036.0,365
2003,4876.0,355
2004,210.0,121
2006,2344.0,365
2012,578.0,61
2013,528.0,61
2015,400.0,31
2017,3331.0,184
2019,470.0,31
2020,2697.0,153
2021,7090.0,365
2022,9166.0,365
2023,4850.0,243
