DATE,PRCP,NROWS
1750,1830.0,140
1914,2208.0,108
1915,3904.0,365
1916,8415.0,366
1917,9705.0,365
1918,3772.0,365
1919,1744.0,59
1922,2837.0,184
1923,4002.0,365
1924,8093.0,366
1925,7956.0,365
1926,4645.0,365
1927,8513.0,365
1928,10053.0,366
1929,5948.0,365
1930,7439.0,365
1931,8407.0,365
1932,5580.0,366
1933,8524.0,365
1934,8989.0,365
1935,6554.0,365
1936,5929.0,366
1937,10520.0,365
1938,6727.0,365
1939,8936.0,365
1940,5187.0,366
1941,6303.0,365
1942,8813.0,365
1943,6367.0,365
1944,4817.0,366
1945,7354.0,365
1946,8008.0,365
1947,12827.0,365
1948,9252.0,366
1949,10136.0,365
1950,14233.0,365
1951,6502.0,364
1952,9518.0,366
1953,6094.0,365
1954,11404.0,365
1955,10372.0,365
1956,13264.0,366
1957,5464.0,365
1958,9343.0,364
1959,13744.0,365
1960,6235.0,365
1961,8203.0,364
1962,10868.0,365
1963,8858.0,364
1964,9432.0,364
1965,7209.0,365
1966,7286.0,365
1967,9636.0,365
1968,9070.0,366
1969,6663.0,364
1970,8362.0,363
1971,9174.0,363
1972,9792.0,366
1973,7022.0,337
1974,8664.0,365
1975,10540.0,365
1976,10398.0,366
1977,5760.0,364
1978,8758.0,363
1979,7263.0,365
1980,5487.0,366
1981,7704.0,365
1982,6944.0,365
1983,12084.0,361
1984,9140.0,366
1985,8507.0,365
1986,6612.0,365
1987,9156.0,365
1988,13116.0,366
1989,10698.0,365
1990,7836.0,365
1991,6512.0,364
1992,7844.0,366
1993,5596.0,365
1994,6138.0,365
1995,7948.0,365
1996,10510.0,366
1997,6878.0,365
1998,8278.0,364
1999,9572.0,357
2000,4904.0,366
2001,7784.0,364
2002,3838.0,359
2003,7266.0,364
2004,7923.0,362
2005,4768.0,329
2006,6270.0,350
2017,3712.0,194
2018,120.0,2
2019,3124.0,319
2020,2272.0,162
2022,686.0,61
2023,7662.0,361
