DATE,PRCP,NROWS
1962,5813.0,365
1963,6037.0,365
1964,5108.0,366
1965,3988.0,365
1966,4174.0,365
1967,5440.0,365
1968,7132.0,366
1969,2972.0,365
1970,4781.0,364
1971,8603.0,364
1972,2610.0,357
1973,9523.0,365
1974,8981.0,365
1975,8250.0,365
1976,7616.0,366
1977,4982.0,365
1978,8833.0,365
1979,4332.0,363
1980,5372.0,366
1981,6280.0,365
1982,2746.0,361
1983,8368.0,362
1984,6095.0,364
1985,6805.0,364
1986,5603.0,365
1987,5540.0,365
1988,8114.0,366
1989,7421.0,365
1990,6830.0,364
1991,7061.0,362
1992,2584.0,364
1993,3986.0,365
1994,4113.0,365
1995,6524.0,365
1996,3875.0,366
1997,4997.0,365
1998,7700.0,365
1999,4651.0,364
2000,8348.0,363
2001,4637.0,364
2002,3688.0,365
2003,4300.0,337
2004,5262.0,366
2005,5160.0,365
2006,3694.0,338
2007,7795.0,361
2008,9561.0,365
2009,4831.0,365
2010,12974.0,337
2011,7317.0,364
2012,6265.0,338
2013,7513.0,365
2014,6329.0,327
2015,3858.0,365
2016,8134.0,366
2017,6794.0,365
2018,3781.0,364
2019,4520.0,358
2020,4872.0,359
2021,1194.0,95
