DATE,PRCP,NROWS
1750,1924.0,133
1915,2342.0,184
1916,9805.0,366
1917,8635.0,365
1918,4083.0,365
1919,4124.0,365
1920,8142.0,366
1921,8693.0,365
1922,4317.0,365
1923,5366.0,365
1924,8006.0,366
1925,7488.0,365
1926,4371.0,365
1927,8759.0,365
1928,6383.0,366
1929,6475.0,365
1930,6656.0,365
1931,8361.0,365
1932,6166.0,366
1933,9520.0,365
1934,11545.0,365
1935,5649.0,306
1936,6843.0,366
1937,6687.0,365
1938,7115.0,365
1939,7629.0,365
1940,5435.0,366
1941,4901.0,365
1942,10208.0,365
1943,8344.0,365
1944,4467.0,366
1945,7786.0,365
1946,3970.0,365
1947,10063.0,365
1948,4927.0,366
1949,6377.0,365
1950,7767.0,364
1951,2892.0,365
1952,6402.0,366
1953,4752.0,365
1954,9299.0,365
1955,7143.0,365
1956,8670.0,366
1959,7272.0,365
1960,6062.0,366
1961,6641.0,365
1962,7481.0,365
1963,4535.0,365
1964,6741.0,366
1965,7531.0,365
1966,6185.0,365
1967,5069.0,365
1968,6011.0,366
1969,5156.0,365
1970,5735.0,365
1971,6380.0,364
1972,7176.0,365
1973,6940.0,365
1974,8042.0,365
1975,6746.0,362
1976,6270.0,366
1977,3796.0,365
1978,7582.0,365
1979,5452.0,365
1980,5286.0,364
1981,6746.0,243
1982,5817.0,365
1983,9069.0,364
1984,7231.0,366
1985,5457.0,365
1986,3888.0,365
1987,6348.0,365
1988,7110.0,363
1989,11005.0,365
1990,5823.0,365
1991,4466.0,365
1992,5049.0,366
1993,5691.0,365
1994,3868.0,365
1995,6692.0,365
1996,6158.0,366
1997,5246.0,365
1998,8248.0,365
1999,7466.0,365
2000,3626.0,365
2001,5186.0,365
2002,5094.0,365
2003,4988.0,364
2004,6908.0,365
2005,5510.0,365
2006,4452.0,365
2007,6322.0,364
2008,7084.0,366
2009,4494.0,365
2010,12450.0,365
2011,8612.0,365
2012,6452.0,366
2013,6486.0,365
2014,5630.0,365
2015,6144.0,365
2016,6180.0,366
2017,5940.0,365
2018,6012.0,354
2019,2918.0,347
2020,6076.0,366
2021,8088.0,365
2022,8430.0,365
2023,3912.0,365
