DATE,PRCP,NROWS
1903,6006.0,365
1904,6718.0,366
1905,5327.0,365
1906,6268.0,365
1907,4687.0,365
1908,7503.0,366
1909,7605.0,365
1910,4894.0,365
1911,6276.0,365
1912,3652.0,366
1913,5214.0,365
1914,5033.0,365
1915,4106.0,365
1916,7044.0,366
1917,6501.0,365
1918,3293.0,365
1919,4303.0,365
1920,6826.0,366
1921,7634.0,365
1922,4716.0,365
1923,3381.0,365
1924,5877.0,366
1925,3199.0,365
1926,5856.0,365
1927,3978.0,365
1928,5862.0,366
1929,4699.0,365
1930,4997.0,365
1931,6542.0,365
1932,4133.0,366
1933,6637.0,365
1934,6500.0,365
1935,3964.0,365
1936,5538.0,366
1937,5413.0,365
1938,4649.0,365
1939,4221.0,365
1940,3312.0,366
1941,5500.0,365
1942,5319.0,365
1943,4635.0,365
1944,3455.0,366
1945,5152.0,365
1946,2430.0,365
1947,7793.0,365
1948,4882.0,366
1949,6958.0,365
1950,10632.0,365
1951,2696.0,365
1952,5824.0,366
1953,4457.0,365
1954,5776.0,365
1955,7963.0,365
1956,7243.0,366
1957,3324.0,365
1958,5429.0,365
1959,6081.0,365
1960,6273.0,366
1961,7106.0,365
1962,6583.0,365
1963,7156.0,365
1964,6411.0,366
1965,3841.0,365
1966,5979.0,365
1967,4749.0,365
1968,6715.0,366
1969,9159.0,335
1970,7031.0,365
1971,6689.0,365
1972,6513.0,366
1973,8218.0,365
1974,5793.0,365
1975,5782.0,364
1976,8404.0,366
1977,8466.0,364
1978,7588.0,365
1979,4194.0,365
1980,4688.0,366
1981,4938.0,365
1982,3396.0,335
1983,8006.0,365
1984,7508.0,366
1985,5190.0,365
1986,5288.0,365
1987,6500.0,365
1988,8272.0,366
1989,8184.0,365
1990,6646.0,365
1991,7006.0,365
1992,7050.0,366
1993,7742.0,365
1994,3517.0,365
1995,5690.0,365
1996,6788.0,366
1997,7576.0,365
1998,9368.0,365
1999,7778.0,365
2000,8866.0,366
2001,4484.0,335
2002,3702.0,365
2003,5368.0,365
2004,7006.0,365
2005,5792.0,364
2006,4116.0,365
2007,7154.0,365
2008,6234.0,362
2009,5546.0,365
2010,1240.0,61
2011,515.0,31
2013,4326.0,360
2014,2428.0,214
2015,3868.0,250
2016,4460.0,216
2017,4483.0,213
2018,4233.0,353
2019,872.0,274
2020,7616.0,362
2021,8960.0,361
