DATE,PRCP,NROWS
1750,1506,133
1892,0,29
1895,0,30
1896,117,30
1897,272,61
1898,170,61
1900,4447,243
1920,2468,92
1921,7779,365
1922,3419,365
1923,3490,365
1924,8953,366
1925,7335,365
1926,7017,365
1927,10375,365
1928,6059,366
1929,7107,365
1930,6846,334
1931,6054,181
1932,5190,366
1933,8701,365
1934,8936,365
1935,7084,365
1936,4429,366
1937,5945,365
1938,7589,365
1939,6343,365
1940,827,60
1941,2171,184
1942,6673,123
1943,6782,365
1944,4275,276
2001,4092,255
2002,3440,344
2003,5648,347
2004,5784,353
2005,2368,226
2006,1834,206
2007,3788,344
2008,5232,364
2009,4636,360
2010,10626,269
2011,5404,365
2012,3428,312
2015,3180,253
2016,4804,366
2017,570,63
2018,1442,136
2019,2248,364
2020,3980,366
2021,8180,365
2022,6442,358
2023,4102,364
