DATE,PRCP,NROWS
1750,1442.0,90
1872,9929.0,366
1873,6868.0,365
1874,7835.0,365
1875,8108.0,365
1876,4666.0,366
1877,5306.0,365
1878,7782.0,365
1879,8134.0,365
1880,5356.0,366
1881,5690.0,365
1882,6435.0,365
1883,5296.0,365
1884,5116.0,366
1885,5590.0,365
1886,7635.0,365
1887,9828.0,365
1888,4636.0,366
1889,8503.0,365
1890,8131.0,365
1891,7598.0,365
1892,6399.0,366
1893,7392.0,365
1894,9488.0,365
1895,5280.0,365
1896,4486.0,366
1897,5007.0,365
1898,5007.0,365
1899,5071.0,365
1900,7149.0,365
1901,4862.0,365
1902,3314.0,365
1903,6463.0,365
1904,5299.0,366
1905,6174.0,365
1906,8670.0,365
1907,4190.0,334
1908,4897.0,366
1909,685.0,59
1910,2972.0,153
1911,6624.0,365
1912,4670.0,366
1913,4930.0,335
1914,3619.0,365
1915,7053.0,365
1916,10613.0,366
1917,9862.0,365
1918,5851.0,365
1919,5513.0,365
1920,6882.0,366
1921,7199.0,365
1922,5604.0,365
1923,7181.0,365
1924,8179.0,366
1925,7966.0,365
1926,7233.0,365
1927,4853.0,365
1928,6827.0,366
1929,4433.0,365
1930,6467.0,365
1931,9393.0,365
1932,6972.0,366
1933,5966.0,365
1934,8816.0,365
1935,6255.0,365
1936,8660.0,366
1937,5694.0,365
1938,4739.0,365
1939,10452.0,365
1940,4561.0,366
1941,5890.0,364
1942,8064.0,365
1943,6297.0,364
1944,3091.0,366
1945,5395.0,365
1946,5983.0,364
1947,6840.0,365
1948,5722.0,366
1949,6755.0,365
1950,7995.0,358
1951,4639.0,353
1952,7096.0,356
1953,6176.0,358
1954,5319.0,358
1955,7802.0,355
1956,9615.0,357
1957,4170.0,359
1958,5068.0,353
1959,5068.0,361
1960,5919.0,354
1961,5391.0,359
1962,5665.0,357
1963,5134.0,352
1964,5299.0,354
1965,3846.0,358
1966,6975.0,355
1967,2277.0,360
1968,6820.0,366
1969,6947.0,358
1970,9381.0,365
1971,6743.0,356
1972,4954.0,361
1973,8042.0,364
1974,7926.0,317
1975,6288.0,334
1976,3932.0,339
1977,3539.0,331
1978,8205.0,357
1979,5114.0,365
1980,5148.0,352
1981,5392.0,328
1982,2971.0,347
1983,5945.0,315
1984,3756.0,321
1985,6710.0,361
1986,7518.0,365
1987,5380.0,365
1988,7994.0,366
1989,7758.0,362
1990,6708.0,365
1991,4862.0,365
1992,9204.0,366
1993,7087.0,362
1994,4361.0,365
1995,7893.0,365
1996,7223.0,366
1997,4858.0,365
1998,6279.0,335
1999,5671.0,206
2000,6435.0,336
2001,4180.0,150
2002,4320.0,351
2003,4835.0,361
2004,4185.0,63
2005,6090.0,236
2006,2228.0,336
2007,5233.0,340
2008,5568.0,339
2009,4564.0,336
2010,11116.0,322
2011,6854.0,330
2012,6648.0,366
2013,4990.0,336
2014,5212.0,334
2015,6056.0,364
2016,8434.0,366
2017,4986.0,365
2018,4150.0,365
2019,3540.0,365
2020,7120.0,366
2021,7852.0,365
2022,9553.0,365
2023,6326.0,365
