DATE,PRCP,NROWS
1750,1520.0,132
1976,4052.0,214
1977,2570.0,365
1978,6251.0,242
1979,6636.0,365
1980,5677.0,366
1981,29220.0,365
1982,48960.0,365
1983,10203.0,363
1984,7150.0,366
1985,5402.0,365
1986,5094.0,365
1987,7760.0,365
1988,7649.0,366
1989,8381.0,365
1990,7866.0,365
1991,7631.0,365
1992,7795.0,366
1993,6266.0,365
1994,4584.0,365
1995,7862.0,365
1996,9110.0,366
1997,6224.0,365
1998,7694.0,365
1999,7885.0,363
2000,5337.0,365
2001,7964.0,365
2002,4177.0,364
2003,5413.0,358
2004,6518.0,363
2005,6560.0,363
2006,4194.0,365
2007,6061.0,357
2008,6784.0,189
2009,7014.0,61
2010,10448.0,80
2011,9608.0,213
2012,7662.0,72
2013,9214.0,340
2014,4582.0,365
2015,6840.0,364
2016,5732.0,363
2017,6628.0,365
2018,6160.0,362
2019,2773.0,365
2020,4394.0,334
2021,8172.0,364
2022,9738.0,362
2023,4833.0,341
