DATE,PRCP,NROWS
1750,456.0,120
1924,1802.0,129
1925,2017.0,365
1926,2725.0,365
1927,1673.0,365
1928,2747.0,366
1929,2250.0,365
1930,3439.0,365
1931,4067.0,365
1932,3703.0,366
1933,2703.0,365
1934,2393.0,365
1935,1984.0,365
1936,1395.0,213
1937,3078.0,365
1938,1028.0,365
1939,1908.0,151
1943,1058.0,365
1944,583.0,183
1945,901.0,184
1946,3354.0,365
1947,3068.0,365
1948,2577.0,366
1949,2439.0,365
1950,3612.0,365
1951,2698.0,365
1952,3518.0,366
1953,2747.0,365
1954,3114.0,365
1955,3850.0,365
1956,4170.0,366
1957,2415.0,365
1958,3650.0,365
1959,2055.0,365
1960,4127.0,366
1961,3402.0,365
1962,3055.0,364
1963,2846.0,364
1964,2540.0,366
1965,2686.0,365
1966,2506.0,365
1967,1306.0,335
1968,2279.0,245
1969,2966.0,365
1970,2960.0,365
1971,2138.0,304
1972,1338.0,365
1973,5503.0,365
1974,4493.0,365
1975,638.0,153
1979,2284.0,275
1980,2590.0,366
1981,2794.0,365
1982,944.0,365
1983,1918.0,243
1984,2603.0,366
1985,2254.0,365
1986,3060.0,365
1987,2158.0,243
1989,1010.0,120
1991,2924.0,365
1992,4034.0,366
1994,1404.0,365
1995,2471.0,365
1996,2270.0,366
1997,1938.0,365
1998,1618.0,364
1999,2862.0,362
2000,4014.0,366
2001,1860.0,363
2002,1772.0,365
2003,2189.0,364
2004,1633.0,366
2005,2452.0,364
2006,1196.0,362
2007,2011.0,362
2008,1726.0,366
2009,2014.0,365
2010,5375.0,365
2011,4456.0,335
2012,1176.0,274
2013,1744.0,334
2014,2414.0,365
2015,2118.0,365
2016,3222.0,346
2017,2338.0,365
2018,1212.0,365
2019,724.0,365
2020,2555.0,366
2021,2178.0,365
2022,4904.0,365
2023,1930.0,365
