DATE,PRCP,NROWS
1953,3199.0,365
1954,0.0,212
1955,1620.0,334
1956,2103.0,366
1957,1532.0,365
1958,2764.0,365
1959,977.0,365
1960,2403.0,366
1961,1539.0,365
1962,2156.0,365
1963,5928.0,365
1964,1823.0,366
1965,3110.0,365
1966,1186.0,365
1967,4697.0,365
1968,2031.0,366
1969,915.0,365
1970,1750.0,365
1971,3113.0,365
1972,2336.0,366
1973,1279.0,365
1974,3429.0,365
1975,4594.0,365
1976,1103.0,366
1977,1329.0,365
1978,1421.0,337
1979,555.0,365
1980,3300.0,366
1981,1638.0,365
1982,1725.0,365
1983,1619.0,364
1984,2442.0,366
1985,1303.0,365
1986,1921.0,365
1987,761.0,363
1988,1240.0,366
1989,1328.0,365
1990,1630.0,365
1991,1837.0,365
1992,2324.0,366
1993,1915.0,365
1994,1682.0,365
1995,2571.0,365
1996,2374.0,366
1997,2984.0,365
1998,3623.0,365
1999,2602.0,365
2000,3885.0,366
2001,1067.0,365
2002,940.0,365
2003,1052.0,365
2004,4542.0,366
2005,2579.0,365
2006,1159.0,365
2007,586.0,181
2012,0.0,31
2013,738.0,306
2015,570.0,59
2016,967.0,230
2017,1121.0,138
2018,1472.0,365
2019,672.0,361
2020,140.0,122
2021,2515.0,29
