DATE,PRCP,NROWS
1750,5710.0,76
1992,0.0,31
1993,2415.0,61
1994,5020.0,365
1995,5238.0,365
1996,5900.0,366
1997,8160.0,365
1998,11830.0,365
1999,6005.0,356
2000,9428.0,353
2001,4124.0,334
2002,5237.0,364
2003,3918.0,362
2004,6871.0,366
2005,4170.0,365
2006,9622.0,363
2007,5256.0,365
2008,4430.0,366
2009,14400.0,338
2010,14720.0,272
2011,11890.0,274
2012,5695.0,130
2013,3900.0,334
2014,6690.0,328
2015,5520.0,273
2016,6845.0,366
2017,7155.0,321
2018,9170.0,364
2019,4640.0,365
2020,6410.0,366
2021,5710.0,365
2022,7735.0,363
2023,7530.0,361
