DATE,PRCP,NROWS
1973,2522.0,154
1976,3955.0,184
1977,11911.0,365
1978,6160.0,365
1979,11723.0,365
1980,5210.0,366
1981,10416.0,365
1982,8648.0,365
1983,5866.0,365
1984,8230.0,366
1985,6828.0,365
1986,4537.0,335
1987,7554.0,361
1988,6108.0,366
1989,8262.0,365
1990,3688.0,365
1991,8642.0,273
1992,4046.0,213
1993,12689.0,334
1995,9684.0,365
1996,10373.0,183
1997,11329.0,305
1998,8360.0,334
1999,10846.0,364
2000,16054.0,364
2001,14082.0,364
2002,6228.0,365
2003,17015.0,332
2004,13310.0,365
2005,4749.0,188
2006,16302.0,152
2007,6687.0,96
2008,2853.0,92
2009,10187.0,213
2010,21507.0,365
2011,9144.0,334
2012,7316.0,366
2013,7109.0,365
2014,12317.0,365
2015,2982.0,151
2022,2205.0,31
2023,6715.0,59
