DATE,PRCP,NROWS
1750,530.0,29
1912,0.0,61
1913,0.0,31
1915,0.0,31
1916,0.0,31
1917,0.0,30
1918,0.0,30
1919,0.0,30
1922,0.0,61
1923,0.0,31
1926,0.0,31
1927,0.0,92
1928,0.0,93
1929,0.0,92
1932,0.0,31
1935,0.0,30
1936,0.0,31
1938,0.0,28
1939,0.0,30
1940,0.0,30
1941,0.0,31
1943,0.0,31
1944,6047.0,366
1945,9173.0,365
1946,7943.0,365
1947,14088.0,365
1948,9420.0,366
1949,11038.0,334
1950,11748.0,365
1951,5366.0,365
1952,7352.0,366
1953,12162.0,365
1954,12461.0,365
1955,15825.0,365
1956,17760.0,366
1957,3968.0,365
1958,11028.0,365
1959,11616.0,362
1960,6020.0,363
1961,8004.0,358
1962,10729.0,363
1963,6961.0,365
1964,8460.0,361
1965,5554.0,360
1966,9849.0,360
1967,11164.0,365
1968,9298.0,360
1969,7082.0,363
1970,8378.0,363
1971,11465.0,362
1972,10244.0,362
1973,11936.0,362
1974,11750.0,362
1975,9736.0,364
1976,13102.0,363
1977,6058.0,365
1978,10772.0,363
1979,6660.0,359
1980,8824.0,366
1981,10158.0,365
1982,7326.0,365
1983,12902.0,365
1984,7798.0,366
1985,9194.0,365
1986,6782.0,365
1987,7940.0,365
1988,11360.0,366
1989,8958.0,364
1990,8922.0,364
1991,6406.0,365
1992,11578.0,366
1993,6896.0,363
1994,8130.0,365
1995,9336.0,365
1996,8262.0,366
1997,6642.0,365
1998,8769.0,360
1999,8557.0,358
2000,7370.0,364
2001,6442.0,359
2002,6979.0,363
2003,8712.0,365
2004,10080.0,365
2005,6656.0,353
2006,4640.0,363
2007,7680.0,342
2008,9930.0,365
2009,7684.0,363
2010,14778.0,307
2011,11428.0,300
2012,8035.0,233
2013,11228.0,112
2014,6398.0,332
2015,8590.0,354
2016,8024.0,345
2017,10596.0,363
2018,8548.0,360
2019,4246.0,341
2020,8298.0,365
2021,8876.0,363
2022,15022.0,291
2023,5587.0,363
