DATE,PRCP,TMAX,TMIN,NROWS
1936,7773.0,,,358
1937,5932.0,,,333
1938,6304.0,,,359
1939,7012.0,,,363
1940,6914.0,,,362
1941,6164.0,,,355
1942,6219.0,,,360
1943,4800.0,,,361
1944,6189.0,,,365
1945,4176.0,,,334
1946,6794.0,,,365
1947,6182.0,,,363
1948,5383.0,,,360
1949,5121.0,,,354
1950,6104.0,,,364
1951,7193.0,,,364
1952,4725.0,,,365
1953,5972.0,,,364
1954,6423.0,,,348
1955,6013.0,,,353
1956,4694.0,,,336
1957,4983.0,,,339
1958,5559.0,,,341
1959,7040.0,11.928571428571429,-106.7,342
1960,5638.0,61.0,,356
1961,4467.0,,22.0,365
1962,5586.0,111.0,,359
1963,9131.0,,,348
1964,4640.0,,,362
1965,7053.0,,,348
1966,5090.0,,,303
1967,9375.0,,,353
1968,7637.0,,,359
1969,6196.0,,,362
1970,6685.0,,,362
1971,6545.0,,,356
1972,6862.0,,,361
1973,5406.0,,,357
1974,5952.0,,,363
1975,6290.0,,,363
1976,8498.0,,,365
1977,5.0,148.57142857142858,,15
1984,5715.0,,,366
1985,5482.0,,,365
1986,7684.0,,,365
1987,6989.0,,,365
1988,8047.0,,,366
1989,6313.0,,,365
1990,7425.0,103.24074074074075,22.385964912280702,365
1991,4631.0,132.45578231292518,19.78676470588235,331
1992,1256.0,142.61176470588236,44.3125,185
1993,0.0,,-141.0,3
1994,0.0,220.33333333333334,,17
1996,0.0,84.0,,2
1997,0.0,148.0,,1
1998,155.0,54.76470588235294,-3.75,19
1999,0.0,73.0,-29.75,4
2000,0.0,26.0,-57.0,1
2001,0.0,125.0909090909091,-35.0,11
2002,0.0,38.44827586206897,-47.6551724137931,67
2003,0.0,99.12337662337663,5.516363636363637,334
2004,0.0,96.56462585034014,-0.8781362007168458,343
2005,0.0,98.27217125382263,-4.765734265734266,348
2006,0.0,113.42771084337349,6.76948051948052,357
2007,0.0,101.7953216374269,-2.968652037617555,364
2008,1100.0,105.90517241379311,-13.02710843373494,362
2009,8.0,98.99717514124293,-2.6716867469879517,365
2010,0.0,130.45772594752188,24.01261829652997,365
2011,0.0,101.7299703264095,-1.7766990291262137,361
2012,0.0,110.72046109510086,4.627118644067797,366
2013,600.0,107.4185393258427,-0.23300970873786409,365
2014,9260.0,121.20845070422536,15.503164556962025,365
2015,6814.0,119.37254901960785,9.643086816720258,365
2016,7366.0,111.95856353591161,1.6774193548387097,366
2017,3983.0,121.13841807909604,-0.8566978193146417,365
2018,5458.0,129.13352272727272,24.38535031847134,362
2019,4741.0,120.8638888888889,9.181818181818182,365
2020,4959.0,118.64444444444445,11.485436893203884,366
2021,7781.0,125.33333333333333,17.13427561837456,360
2022,5046.0,114.93767705382436,19.185454545454544,365
2023,11392.0,118.41547277936962,20.684014869888475,365
2024,8513.0,135.66187050359713,32.430851063829785,287
