DATE,PRCP,NROWS
1916,9137.0,245
1917,12215.0,365
1918,11021.0,365
1919,9075.0,242
1920,8872.0,152
1921,19002.0,334
1922,13262.0,365
1923,14030.0,365
1924,11875.0,366
1925,23553.0,365
1926,12869.0,365
1927,17494.0,365
1928,21533.0,335
1929,19644.0,334
1930,7555.0,90
1933,17831.0,365
1934,18991.0,365
1935,11828.0,365
1936,10605.0,366
1937,13038.0,365
1938,16312.0,365
1939,16600.0,365
1940,11938.0,366
1941,9637.0,365
1942,17257.0,365
1943,13474.0,365
1944,10563.0,366
1945,15588.0,365
1946,14334.0,151
1947,18931.0,365
1948,14055.0,366
1949,14888.0,365
1950,2361.0,31
1952,7954.0,245
1953,7448.0,121
1954,15048.0,181
1955,14176.0,365
1956,17544.0,366
1957,8561.0,365
1958,13681.0,365
1959,15720.0,365
1963,10859.0,214
1964,15279.0,366
1965,16692.0,365
1966,11848.0,365
1967,28658.0,365
1968,13412.0,366
1969,15165.0,365
1970,16000.0,365
1971,19289.0,365
1972,26161.0,366
1973,21765.0,365
1974,37528.0,362
1975,14457.0,364
1976,23928.0,366
1977,11512.0,365
1978,16590.0,363
1979,17744.0,365
1980,14902.0,366
1981,19933.0,365
1982,11684.0,365
1983,18655.0,365
1984,9490.0,362
1985,15020.0,365
1986,9741.0,365
1987,18859.0,365
1988,26040.0,366
1989,23951.0,365
1990,18486.0,365
1991,13995.0,365
1992,15370.0,365
1993,11108.0,365
1994,10126.0,365
1995,13880.0,365
1996,20420.0,366
1997,13115.0,365
1998,12519.0,332
1999,20300.0,358
2000,12115.0,352
2001,15165.0,358
2002,5496.0,357
2003,12513.0,356
2004,13717.0,359
2005,10737.0,339
2006,13425.0,360
2007,3574.0,151
2012,3051.0,153
2013,22933.0,365
2014,10660.0,365
2015,15920.0,365
2016,13085.0,335
2017,22690.0,365
2018,14440.0,365
2019,7855.0,365
2020,8205.0,182
