DATE,PRCP,NROWS
1750,890.0,126
1912,6046.0,230
1913,12074.0,365
1914,7473.0,365
1915,6189.0,365
1916,7039.0,366
1917,10491.0,365
1918,11359.0,365
1919,3840.0,365
1920,7400.0,364
1921,13094.0,365
1922,5468.0,365
1923,5526.0,365
1924,10659.0,366
1925,5338.0,365
1926,3570.0,365
1927,10549.0,365
1928,8768.0,366
1929,12174.0,365
1930,13020.0,365
1931,6072.0,365
1932,4579.0,366
1933,10380.0,365
1934,4177.0,365
1935,4674.0,365
1936,5668.0,335
1940,5650.0,366
1941,5790.0,334
1942,11414.0,365
1943,8636.0,365
1944,6564.0,366
1945,6391.0,365
1946,4229.0,365
1947,9214.0,365
1948,4640.0,364
1949,9193.0,365
1950,10103.0,363
1951,5450.0,365
1952,7110.0,366
1953,8292.0,365
1954,8835.0,363
1955,11307.0,365
1956,12308.0,182
1957,2705.0,365
1958,8829.0,365
1959,6662.0,365
1960,6136.0,182
1961,8718.0,365
1962,7569.0,365
1963,6595.0,365
1964,6262.0,366
1965,6251.0,365
1966,8446.0,365
1967,6377.0,365
1968,9647.0,366
1969,4820.0,365
1970,5824.0,365
1971,10558.0,365
1972,5136.0,356
1973,13850.0,363
1974,11210.0,363
1975,3934.0,120
1976,3490.0,122
1977,5074.0,365
1978,12724.0,327
1979,7816.0,274
1980,7553.0,356
1981,4295.0,232
1982,1246.0,31
1983,8900.0,271
1984,6808.0,362
1985,4747.0,359
1986,6362.0,360
1987,3760.0,344
1988,3799.0,316
1989,4052.0,331
1990,7242.0,340
1992,5812.0,356
1993,4794.0,363
1994,5086.0,274
1995,5435.0,363
1996,8007.0,366
1997,5680.0,301
1998,5758.0,300
1999,4738.0,207
2000,6272.0,206
2001,3894.0,363
2002,3914.0,363
2003,7459.0,361
2004,5799.0,359
2005,4406.0,358
2006,2821.0,359
2007,4426.0,356
2008,8110.0,361
2009,2805.0,355
2010,10115.0,354
2011,4840.0,342
2012,7480.0,363
2013,6310.0,357
2014,6425.0,358
2015,7540.0,360
2016,3835.0,357
2017,6730.0,359
2018,3220.0,360
2019,1975.0,357
2020,5156.0,360
2021,7332.0,330
2022,5912.0,337
2023,5306.0,345
