DATE,PRCP,NROWS
1750,2363.0,120
1889,975.0,61
1890,9792.0,365
1891,12912.0,365
1892,9098.0,366
1893,15023.0,365
1894,8367.0,365
1895,4095.0,365
1896,6783.0,366
1897,7093.0,365
1898,10114.0,365
1899,7820.0,365
1900,9379.0,365
1901,9039.0,365
1902,8235.0,365
1903,6812.0,365
1904,4430.0,366
1905,4808.0,365
1906,5557.0,365
1907,2400.0,90
1908,6634.0,366
1909,5399.0,365
1910,5188.0,334
1911,8866.0,365
1912,3594.0,274
1913,10933.0,365
1914,8981.0,365
1915,4318.0,365
1916,10286.0,366
1917,5097.0,334
1918,6594.0,365
1919,9667.0,365
1920,7876.0,366
1921,9201.0,365
1922,11026.0,365
1923,5597.0,365
1924,6719.0,366
1925,10548.0,304
1926,4535.0,365
1927,4701.0,365
1928,8226.0,366
1929,9832.0,365
1930,4985.0,365
1931,4513.0,365
1932,7742.0,366
1933,8261.0,365
1934,16789.0,365
1935,7781.0,365
1936,9374.0,366
1937,5857.0,365
1938,5226.0,365
1939,6767.0,365
1940,4211.0,366
1941,3843.0,365
1942,6830.0,363
1943,5870.0,362
1944,6577.0,366
1945,9027.0,365
1946,6361.0,365
1947,7340.0,365
1948,6923.0,366
1949,9561.0,365
1950,15355.0,364
1951,10355.0,365
1952,16481.0,365
1953,6482.0,365
1954,5402.0,365
1955,7952.0,364
1956,14902.0,366
1957,7104.0,364
1958,6711.0,365
1959,11757.0,365
1960,10051.0,366
1961,14805.0,365
1962,9324.0,364
1963,12926.0,361
1964,8515.0,363
1965,4448.0,365
1966,7798.0,363
1967,5545.0,361
1968,4137.0,361
1969,8529.0,356
1970,9820.0,363
1971,12926.0,365
1972,4924.0,362
1973,7931.0,365
1974,13870.0,363
1975,12538.0,365
1976,11184.0,366
1977,4506.0,365
1978,13064.0,365
1979,5966.0,365
1980,4818.0,362
1981,7155.0,365
1982,3070.0,365
1983,10658.0,365
1984,9296.0,366
1985,10426.0,354
1986,4378.0,365
1987,5382.0,354
1988,11442.0,359
1989,7915.0,354
1990,9600.0,358
1991,8495.0,333
1992,7014.0,313
1993,3176.0,291
1994,3861.0,332
1995,6402.0,353
1996,5454.0,362
1997,7928.0,363
1998,7018.0,364
1999,6060.0,362
2000,7530.0,365
2001,7496.0,363
2002,4124.0,364
2003,4238.0,361
2004,4919.0,353
2005,6896.0,365
2006,4417.0,365
2007,8424.0,360
2008,4534.0,363
2009,3711.0,365
2010,10124.0,365
2011,9940.0,364
2012,9376.0,366
2013,8762.0,365
2014,9604.0,365
2015,8468.0,365
2016,10356.0,358
2017,6874.0,365
2018,5051.0,363
2019,4559.0,365
2020,10196.0,366
2021,13170.0,365
2022,11566.0,363
2023,8755.0,364
