DATE,PRCP,NROWS
1750,1380.0,110
1907,4389.0,184
1908,6819.0,335
1909,11000.0,365
1910,3554.0,151
1912,5695.0,184
1913,4040.0,213
1914,4923.0,365
1915,4055.0,181
1917,5244.0,184
1918,7497.0,365
1919,5426.0,242
1920,7792.0,366
1921,7581.0,365
1922,7607.0,365
1923,9542.0,365
1924,8068.0,336
1925,6401.0,365
1926,8505.0,365
1927,7620.0,365
1928,8458.0,366
1929,9583.0,365
1930,7057.0,365
1931,8986.0,365
1932,12146.0,335
1933,9520.0,365
1934,11488.0,365
1935,12612.0,365
1936,9287.0,366
1937,7142.0,273
1938,734.0,61
1939,9327.0,365
1940,7438.0,366
1941,7598.0,365
1942,9770.0,365
1943,7905.0,365
1944,7568.0,366
1945,8221.0,365
1946,13351.0,365
1947,12126.0,365
1948,7444.0,365
1949,7901.0,365
1950,6332.0,365
1951,10089.0,365
1952,11242.0,366
1953,9905.0,365
1954,7593.0,365
1955,10211.0,365
1956,9710.0,366
1957,7079.0,365
1958,8519.0,365
1959,6053.0,365
1960,11968.0,366
1961,5508.0,365
1962,7598.0,365
1963,6105.0,365
1964,9636.0,366
1965,6965.0,365
1966,7911.0,363
1967,4707.0,364
1968,10628.0,366
1969,6702.0,365
1970,9423.0,365
1971,10896.0,364
1972,6775.0,366
1973,9037.0,365
1974,8577.0,362
1975,9566.0,365
1976,7826.0,364
1977,7399.0,363
1978,6394.0,358
1979,6352.0,344
1980,5858.0,354
1981,7446.0,355
1982,4802.0,355
1983,8476.0,353
1984,7902.0,353
1985,7588.0,356
1986,8544.0,356
1987,6838.0,357
1988,7076.0,358
1989,8528.0,361
1990,7690.0,359
1991,8210.0,357
1992,9210.0,357
1993,6678.0,356
1994,6606.0,358
1995,7000.0,352
1996,6974.0,354
1997,5170.0,353
1998,6336.0,352
1999,5992.0,358
2000,7587.0,349
2001,7058.0,351
2002,5808.0,345
2003,7322.0,356
2004,7104.0,336
2005,6280.0,357
2006,3754.0,349
2007,8558.0,347
2008,6580.0,359
2009,7718.0,355
2010,6760.0,283
2011,8090.0,343
2012,7000.0,350
2013,8590.0,355
2014,6693.0,358
2015,4310.0,328
2016,5792.0,312
2017,4092.0,313
2018,6454.0,347
2019,5366.0,334
2020,7722.0,360
2021,8030.0,359
2022,5546.0,328
2023,4410.0,311
