DATE,PRCP,NROWS
1990,0.0,79
1991,0.0,140
1992,0.0,238
1993,0.0,285
1994,0.0,234
1995,0.0,244
1996,0.0,134
1997,0.0,200
1998,0.0,257
1999,0.0,113
2000,0.0,175
2001,0.0,214
2002,0.0,31
2009,0.0,70
2010,0.0,306
2011,0.0,326
2012,0.0,296
2015,0.0,321
2016,0.0,303
2017,0.0,344
2018,0.0,354
2019,0.0,323
2020,0.0,362
2021,0.0,342
2022,0.0,240
2023,0.0,167
2024,0.0,176
