DATE,PRCP,NROWS
1750,2311.0,140
1968,5128.0,305
1969,7931.0,365
1970,9034.0,365
1971,5381.0,361
1972,3334.0,362
1973,6450.0,365
1974,8869.0,365
1975,7286.0,364
1976,5508.0,366
1977,4308.0,365
1978,9520.0,365
1979,3748.0,361
1980,5570.0,364
1981,6154.0,365
1982,5204.0,365
1983,6934.0,365
1984,6700.0,366
1985,7906.0,365
1986,4754.0,365
1987,5672.0,365
1988,8158.0,366
1989,6198.0,365
1990,5978.0,365
1991,6768.0,365
1992,7678.0,366
1993,7256.0,365
1994,6212.0,365
1995,5140.0,273
1997,2437.0,214
1998,5815.0,365
1999,4422.0,365
2000,5590.0,364
2001,7038.0,364
2002,5706.0,362
2003,4610.0,363
2004,5408.0,363
2005,5649.0,363
2006,3540.0,364
2007,7004.0,364
2008,4897.0,361
2009,3930.0,364
2010,5689.0,364
2011,8439.0,365
2012,6930.0,366
2013,5586.0,365
2014,6516.0,365
2015,5958.0,364
2016,7111.0,366
2017,4270.0,363
2018,3619.0,365
2019,3682.0,365
2020,8141.0,365
2021,8439.0,365
2022,7113.0,365
2023,7103.0,365
