DATE,PRCP,NROWS
1750,1426.0,125
1922,207.0,31
1923,5070.0,365
1924,2796.0,366
1925,3604.0,365
1926,5055.0,365
1927,3494.0,365
1928,3302.0,336
1929,3253.0,335
1930,3612.0,365
1931,3825.0,365
1932,4790.0,366
1933,3445.0,365
1934,4060.0,365
1935,2487.0,304
1936,2686.0,366
1937,99.0,121
1938,0.0,90
1939,0.0,62
1940,0.0,120
1941,0.0,62
1942,0.0,59
1943,0.0,30
1944,0.0,60
1945,0.0,31
1946,0.0,59
1947,0.0,31
1948,0.0,91
1949,0.0,62
1950,0.0,89
1953,0.0,62
1954,1438.0,243
1955,5703.0,365
1956,2641.0,366
1957,3022.0,365
1958,3908.0,365
1959,3104.0,365
1960,3547.0,366
1961,3153.0,365
1962,3303.0,365
1963,6106.0,365
1964,4219.0,366
1965,4184.0,365
1966,3111.0,365
1967,3617.0,365
1968,5111.0,366
1969,2015.0,365
1970,3314.0,365
1971,3354.0,365
1972,2180.0,366
1973,4668.0,365
1974,4480.0,365
1975,3038.0,365
1976,3595.0,365
1977,2845.0,365
1978,3241.0,360
1979,2888.0,365
1980,2204.0,366
1981,4090.0,365
1982,3536.0,365
1983,4793.0,365
1984,3786.0,366
1985,2748.0,365
1986,3698.0,365
1987,3562.0,365
1988,3606.0,366
1989,3086.0,365
1990,4296.0,365
1991,3968.0,365
1992,4868.0,366
1993,3676.0,365
1994,2468.0,365
1995,4721.0,365
1996,4375.0,366
1997,3890.0,365
1998,3292.0,365
1999,4726.0,363
2000,3486.0,366
2001,2784.0,364
2002,2626.0,365
2003,3626.0,365
2004,2582.0,365
2005,3260.0,363
2006,3716.0,365
2007,3132.0,365
2008,3652.0,364
2009,3982.0,365
2010,1992.0,365
2011,4055.0,365
2012,2606.0,366
2013,4020.0,365
2014,3564.0,306
2015,2645.0,365
2016,271.0,92
2017,322.0,92
2018,3137.0,320
2019,1847.0,365
2020,2424.0,365
2021,4588.0,365
2022,4267.0,365
2023,2756.0,364
