DATE,PRCP,NROWS
1882,3541.0,306
1883,3261.0,365
1884,3875.0,366
1885,5458.0,365
1886,6902.0,365
1887,9567.0,365
1888,2937.0,366
1889,7186.0,365
1890,8752.0,365
1891,8195.0,365
1892,6102.0,366
1893,6124.0,365
1894,7624.0,365
1895,4103.0,365
1896,5839.0,366
1897,4564.0,365
1898,4076.0,365
1899,3955.0,365
1900,5433.0,365
1901,3753.0,365
1902,2923.0,365
1903,4725.0,365
1904,4380.0,366
1905,5655.0,365
1906,5702.0,365
1907,5095.0,365
1908,4324.0,366
1909,4728.0,365
1910,4811.0,365
1911,5191.0,365
1912,4227.0,366
1913,4392.0,365
1914,4384.0,365
1915,3443.0,365
1916,7209.0,366
1917,6114.0,365
1918,3485.0,365
1919,3559.0,365
1920,5162.0,366
1921,5137.0,365
1922,2804.0,365
1923,3319.0,365
1924,5745.0,366
1925,6106.0,365
1926,6034.0,365
1927,4910.0,365
1928,6269.0,366
1929,3592.0,365
1930,5213.0,365
1931,6266.0,365
1932,4624.0,366
1933,5149.0,365
1934,6922.0,365
1935,3564.0,365
1936,5711.0,366
1937,3386.0,365
1938,3815.0,365
1939,5659.0,365
1940,3219.0,366
1941,2694.0,365
1942,4789.0,365
1943,5271.0,365
1944,1820.0,366
1945,4376.0,365
1946,4163.0,365
1947,7021.0,365
1948,5581.0,366
1949,4286.0,365
1950,11919.0,365
1951,3806.0,365
1952,5796.0,366
1953,3605.0,365
1954,6555.0,365
1955,8101.0,365
1956,8302.0,366
1957,2856.0,365
1958,6374.0,365
1959,6171.0,364
1960,5359.0,366
1961,6238.0,365
1962,4567.0,361
1963,6187.0,364
1964,4472.0,366
1965,3216.0,365
1966,5468.0,365
1967,3153.0,365
1968,7127.0,360
1969,7082.0,364
1970,7119.0,365
1971,8305.0,365
1972,3780.0,365
1973,9884.0,363
1974,7196.0,363
1975,4360.0,363
1976,7534.0,365
1977,4350.0,365
1978,8396.0,365
1979,3030.0,363
1980,3784.0,366
1981,5377.0,365
1982,2308.0,365
1983,5268.0,362
1984,6166.0,366
1985,4204.0,363
1986,4262.0,364
1987,6150.0,365
1988,6175.0,366
1989,4708.0,334
1990,7352.0,365
1991,4506.0,365
1992,6282.0,360
1993,5086.0,360
1994,3366.0,365
1995,4262.0,364
1996,4862.0,362
1997,4319.0,365
1998,6854.0,363
1999,7126.0,363
2000,5272.0,361
2001,4558.0,364
2002,3422.0,364
2003,3866.0,365
2004,4672.0,364
2005,5428.0,364
2006,1080.0,364
2007,5876.0,364
2008,4536.0,365
2009,3646.0,363
2010,3200.0,120
2011,1123.0,120
2012,1564.0,122
2013,1536.0,153
2014,1020.0,31
2015,774.0,59
2016,2564.0,123
2017,3686.0,151
2018,1226.0,273
2019,2164.0,334
2021,2592.0,92
2022,6732.0,243
