DATE,PRCP,NROWS
1873,0.0,62
1874,0.0,28
1875,0.0,31
1876,0.0,60
1877,0.0,92
1878,0.0,61
1880,0.0,185
1881,0.0,153
1883,4081.0,365
1884,2430.0,366
1885,4012.0,365
1886,5609.0,365
1887,4909.0,365
1888,2219.0,366
1889,4513.0,365
1890,7321.0,365
1891,0.0,62
1892,2908.0,366
1893,2691.0,365
1894,7101.0,365
1895,2451.0,365
1896,3645.0,366
1897,3537.0,365
1898,2684.0,365
1899,2834.0,365
1900,2098.0,365
1901,1896.0,365
1902,1554.0,365
1903,6190.0,365
1904,4280.0,366
1905,1836.0,365
1906,7125.0,365
1907,0.0,58
1908,4415.0,366
1909,3627.0,365
1910,4153.0,365
1911,2995.0,365
1912,1998.0,366
1913,3502.0,365
1914,3991.0,365
1915,1739.0,365
1916,3974.0,335
1917,3880.0,365
1918,3071.0,365
1919,1599.0,365
1920,6302.0,336
1921,5492.0,365
1922,1236.0,365
1923,3073.0,365
1924,3761.0,335
1925,2361.0,365
1926,3407.0,365
1927,2470.0,365
1928,2275.0,366
1929,1458.0,365
1930,3125.0,306
1931,4836.0,365
1932,1617.0,366
1933,4061.0,365
1934,3019.0,334
1935,2816.0,365
1936,3440.0,366
1937,2539.0,365
1938,3672.0,365
1939,3856.0,334
1940,0.0,92
1941,451.0,212
1942,1224.0,182
1943,2929.0,365
1944,1697.0,366
1945,1615.0,365
1946,1482.0,365
1947,4511.0,365
1948,2863.0,366
1949,5747.0,365
1950,8304.0,365
1951,1641.0,365
1952,3318.0,366
1953,2603.0,365
1954,5493.0,365
1955,5420.0,365
1956,8440.0,366
1957,2593.0,365
1958,1758.0,365
1959,1720.0,365
1960,2207.0,366
1961,2427.0,365
1962,3325.0,365
1963,3683.0,364
1964,2683.0,366
1965,1636.0,365
1966,2511.0,365
1967,2595.0,365
1968,4599.0,366
1969,2518.0,365
1970,2416.0,365
1971,3906.0,365
1972,2278.0,366
1973,6736.0,365
1974,5797.0,365
1975,4948.0,365
1976,5654.0,366
1977,3769.0,365
1978,4626.0,365
1979,2212.0,365
1980,3100.0,366
1981,3464.0,365
1982,956.0,365
1983,4797.0,365
1984,3390.0,366
1985,3643.0,362
1986,1495.0,365
1987,3687.0,365
1988,3379.0,366
1989,4894.0,365
1990,5922.0,365
1991,4246.0,365
1992,3638.0,366
1993,3219.0,365
1994,2522.0,365
1995,4746.0,365
1996,3702.0,366
1997,4252.0,365
1998,5633.0,365
1999,3838.0,365
2000,5708.0,366
2001,1728.0,365
2002,1226.0,365
2003,2980.0,365
2004,4167.0,366
2005,1724.0,365
2006,2525.0,365
2007,3998.0,365
2008,2974.0,366
2009,2438.0,365
2010,8076.0,365
2011,5657.0,365
2012,6104.0,366
2013,2078.0,365
2014,3608.0,365
2015,2976.0,365
2016,5406.0,366
2017,2052.0,365
2018,1246.0,365
2019,2016.0,365
2020,3028.0,305
