DATE,PRCP,NROWS
1750,518.0,119
1911,2632.0,364
1912,2509.0,363
1913,1498.0,362
1914,1225.0,363
1915,1584.0,362
1916,2770.0,364
1917,3184.0,359
1918,792.0,363
1919,1456.0,364
1920,2471.0,329
1921,3922.0,362
1922,1199.0,365
1923,1574.0,361
1924,1640.0,363
1925,1061.0,364
1926,1762.0,330
1927,946.0,362
1928,1229.0,363
1929,1056.0,362
1930,1953.0,365
1931,1776.0,364
1932,2180.0,334
1933,1340.0,361
1934,1408.0,363
1935,1656.0,363
1936,1514.0,364
1937,1851.0,362
1938,1073.0,362
1939,1292.0,357
1940,867.0,364
1941,1471.0,328
1942,1988.0,360
1944,1534.0,362
1945,1457.0,360
1946,1080.0,360
1947,2153.0,361
1948,1034.0,364
1949,1575.0,358
1950,1979.0,360
1951,1318.0,363
1952,2482.0,360
1953,1673.0,360
1954,2196.0,359
1955,2211.0,362
1956,1271.0,358
1957,702.0,362
1958,1851.0,361
1959,889.0,361
1960,1995.0,360
1961,1911.0,362
1962,1432.0,360
1963,2357.0,329
1964,1453.0,362
1965,1176.0,361
1966,2628.0,362
1967,1368.0,362
1968,2797.0,358
1969,1899.0,359
1970,1168.0,361
1971,2139.0,364
1972,1687.0,362
1973,4722.0,364
1974,5210.0,354
1975,2154.0,344
1976,1288.0,355
1977,1130.0,352
1978,2180.0,362
1979,3810.0,358
1980,1910.0,358
1981,2750.0,361
1982,940.0,356
1983,2130.0,362
1984,2400.0,363
1985,1810.0,365
1986,2430.0,365
1987,2020.0,365
1988,1615.0,366
1989,2650.0,365
1990,1654.0,365
1991,1696.0,364
1992,4641.0,365
1993,1527.0,215
1994,462.0,182
1995,2070.0,360
1996,1640.0,366
1997,3219.0,365
1998,2852.0,337
1999,2173.0,365
2000,2198.0,366
2001,3438.0,362
2002,579.0,245
2003,1746.0,362
2004,1547.0,363
2005,1434.0,352
2006,1253.0,363
2007,3074.0,357
2008,2067.0,365
2009,1715.0,296
2010,2360.0,358
2011,2730.0,364
2012,2016.0,366
2013,1799.0,333
2014,2945.0,335
2015,1108.0,272
2016,2455.0,364
2017,1693.0,304
2018,960.0,363
2019,1168.0,273
2020,3074.0,364
2021,1806.0,363
2022,2755.0,363
2023,1733.0,325
