DATE,PRCP,NROWS
1972,2157.0,214
1973,8785.0,365
1974,7037.0,365
1975,8324.0,361
1976,5941.0,366
1977,6128.0,365
1978,8598.0,365
1979,4376.0,365
1980,5036.0,366
1981,9453.0,365
1982,4913.0,361
1983,9561.0,365
1984,6697.0,364
1985,5270.0,365
1986,6460.0,365
1987,3726.0,304
1988,6710.0,364
1989,9069.0,363
1990,6719.0,364
1991,4949.0,365
1992,7176.0,365
1993,3998.0,360
1994,4366.0,365
1995,6787.0,365
1996,8071.0,366
1997,7485.0,365
1998,9297.0,365
1999,4251.0,364
2000,9687.0,366
2001,4258.0,365
2002,5826.0,361
2003,4728.0,363
2004,4715.0,336
2012,1182.0,92
2013,7240.0,361
2014,5450.0,365
2015,6048.0,365
2016,6574.0,366
2017,5944.0,364
2018,5454.0,365
2019,3121.0,365
2020,7467.0,366
2021,2198.0,212
