DATE,PRCP,NROWS
1968,3964.0,275
1969,2774.0,365
1970,4977.0,365
1971,6415.0,364
1972,4937.0,365
1973,8961.0,365
1974,7698.0,365
1975,6668.0,362
1976,9490.0,366
1977,5454.0,365
1978,7950.0,365
1979,4176.0,365
1980,6052.0,366
1981,6570.0,365
1982,2793.0,361
1983,8954.0,365
1984,7068.0,366
1985,6276.0,365
1986,6192.0,365
1987,4854.0,365
1988,6640.0,366
1989,7090.0,365
1990,5970.0,365
1991,3456.0,365
1992,3638.0,366
1993,3778.0,365
1994,2386.0,365
1995,5200.0,365
1996,5042.0,366
1997,4844.0,365
1998,7808.0,365
1999,4086.0,365
2000,5620.0,366
2001,2048.0,362
2002,3894.0,365
2003,4184.0,365
2004,3624.0,365
2005,5986.0,365
2006,3658.0,365
2007,4735.0,358
2008,6476.0,364
2009,4396.0,365
2010,10588.0,365
2011,6286.0,365
2012,5870.0,366
2013,5137.0,365
2014,5288.0,365
2015,2872.0,365
2016,7838.0,366
2017,5366.0,365
2018,4240.0,365
2019,2726.0,365
2020,4094.0,366
2021,4356.0,365
2022,1714.0,92
