DATE,PRCP,NROWS
1750,4108.0,60
1963,1847.0,30
1964,2073.0,348
1965,6256.0,365
1966,8527.0,365
1967,8634.0,365
1968,9266.0,335
1969,8752.0,334
1970,6360.0,365
1971,6938.0,364
1972,5341.0,366
1973,10125.0,365
1974,5502.0,59
1975,4214.0,61
1976,4968.0,60
1977,454.0,31
1978,2456.0,61
1979,3147.0,365
1989,10331.0,365
1990,7348.0,365
1991,7877.0,303
1992,4198.0,366
1993,10369.0,365
1994,7924.0,365
1995,5875.0,334
1996,2902.0,257
1997,4781.0,181
2000,3585.0,91
2001,4640.0,71
2002,1525.0,184
2003,4625.0,181
2016,3787.0,128
2017,13201.0,285
2018,9155.0,364
2019,6329.0,362
2020,11704.0,364
2021,9819.0,363
2022,9820.0,364
2023,10758.0,363
