DATE,PRCP,NROWS
1750,2654.0,156
1894,8281.0,334
1895,13908.0,335
1896,11503.0,366
1897,9831.0,365
1898,16762.0,365
1899,10788.0,365
1900,7414.0,365
1901,13571.0,365
1902,3465.0,304
1903,9969.0,365
1904,8290.0,366
1905,12569.0,365
1906,12502.0,365
1907,12042.0,365
1908,10846.0,366
1909,12000.0,365
1910,9539.0,365
1911,9601.0,365
1912,10114.0,366
1913,15249.0,365
1914,10326.0,364
1915,6366.0,365
1916,12311.0,366
1917,9894.0,365
1918,7539.0,365
1919,6169.0,365
1920,11217.0,366
1921,14980.0,365
1922,8174.0,365
1923,9727.0,365
1924,11643.0,366
1925,10172.0,365
1926,12660.0,365
1927,13081.0,365
1928,15012.0,366
1929,11105.0,365
1930,12238.0,365
1931,13599.0,365
1932,7318.0,366
1933,12899.0,365
1934,14904.0,365
1935,9737.0,365
1936,7814.0,366
1937,9997.0,364
1938,11671.0,362
1939,12045.0,365
1940,7578.0,366
1941,8934.0,365
1942,7268.0,361
1943,10517.0,365
1944,8252.0,366
1945,10305.0,364
1946,7099.0,365
1947,12479.0,365
1948,10812.0,366
1949,13584.0,364
1950,9884.0,327
1951,4772.0,363
1952,7745.0,364
1953,13479.0,365
1954,13494.0,364
1955,12393.0,363
1956,19092.0,365
1957,4026.0,365
1958,13380.0,365
1959,12297.0,364
1960,6007.0,366
1961,8222.0,363
1962,10573.0,365
1963,9104.0,364
1964,9012.0,364
1965,9451.0,364
1966,8853.0,361
1967,8508.0,359
1968,11543.0,366
1969,6531.0,362
1970,10834.0,365
1971,13778.0,362
1972,14068.0,363
1973,13037.0,355
1974,13727.0,361
1975,9645.0,360
1976,14430.0,357
1977,7844.0,363
1978,8419.0,361
1979,5298.0,349
1980,6452.0,350
1981,7915.0,359
1982,3993.0,320
1983,7750.0,337
1984,7706.0,347
1985,7620.0,343
1986,5076.0,349
1987,6144.0,336
1988,5806.0,342
1989,3932.0,89
1990,5138.0,335
1991,3652.0,329
1992,9096.0,338
1993,7222.0,354
1994,7423.0,359
1995,9934.0,362
1996,11974.0,366
1997,5334.0,353
1998,6645.0,328
1999,11596.0,350
2000,5672.0,342
2001,8002.0,352
2002,6674.0,355
2003,8798.0,358
2004,7996.0,352
2005,8148.0,355
2006,5810.0,361
2007,7245.0,324
2008,9520.0,351
2009,10789.0,365
2010,13836.0,355
2011,7926.0,328
2012,12058.0,230
2013,5472.0,30
2019,0.0,153
2020,2645.0,360
2021,9938.0,365
2022,12984.0,351
2023,6036.0,343
