DATE,PRCP,NROWS
1750,1860.0,120
1959,10117.0,334
1960,7010.0,366
1961,10669.0,365
1962,11382.0,365
1963,10767.0,365
1964,9523.0,366
1965,9347.0,365
1966,6458.0,365
1967,14879.0,365
1968,8869.0,366
1969,6880.0,365
1970,7897.0,365
1971,9506.0,363
1972,11969.0,365
1973,9483.0,365
1974,11771.0,365
1975,11923.0,365
1976,12250.0,366
1977,6850.0,365
1978,10830.0,359
1979,8228.0,365
1980,8596.0,366
1981,10400.0,364
1982,8347.0,364
1983,13612.0,363
1984,9476.0,364
1985,9980.0,364
1986,6510.0,364
1987,11609.0,362
1988,13388.0,365
1989,11860.0,361
1990,8915.0,362
1991,6110.0,359
1992,7346.0,366
1993,6286.0,362
1994,6274.0,356
1995,7924.0,365
1996,12429.0,359
1997,7790.0,340
1998,8786.0,354
1999,12654.0,355
2000,4882.0,359
2001,8812.0,356
2002,5690.0,357
2003,6078.0,361
2004,8420.0,366
2005,5156.0,363
2006,5672.0,355
2007,7088.0,358
2008,7898.0,356
2009,7472.0,358
2010,12850.0,349
2011,13216.0,365
2012,9006.0,360
2013,10758.0,365
2014,7228.0,360
2015,9664.0,365
2016,7698.0,363
2017,8534.0,358
2018,6732.0,365
2019,3564.0,365
2020,8348.0,352
2021,11674.0,364
2022,12876.0,364
2023,8994.0,365
