DATE,PRCP,NROWS
1750,1784.0,120
1968,3091.0,153
1969,5996.0,359
1970,6966.0,356
1971,8529.0,365
1972,6416.0,363
1973,11275.0,365
1974,8644.0,365
1975,8163.0,365
1976,5627.0,366
1977,6018.0,364
1978,7382.0,363
1979,6376.0,362
1980,6695.0,364
1981,7880.0,365
1982,4302.0,365
1983,7646.0,365
1984,6708.0,365
1985,6586.0,364
1986,7134.0,364
1987,7036.0,364
1988,6824.0,363
1989,7438.0,360
1990,6168.0,360
1991,6426.0,360
1992,6990.0,355
1993,8513.0,364
1994,4288.0,331
1995,6672.0,361
1996,7904.0,363
1997,5034.0,360
1998,5965.0,363
1999,7218.0,362
2000,6872.0,364
2001,4612.0,324
2002,3733.0,332
2003,5370.0,363
2004,4115.0,298
2006,2638.0,358
2007,5512.0,356
2008,4916.0,364
2009,5920.0,365
2010,10264.0,365
2011,8018.0,365
2012,6242.0,366
2013,5574.0,365
2014,5208.0,365
2015,4716.0,365
2016,7963.0,366
2017,6532.0,365
2018,5132.0,365
2019,5460.0,334
2020,6520.0,366
2021,6358.0,364
2022,9506.0,364
2023,4880.0,304
