DATE,PRCP,NROWS
1750,1892.0,120
1954,3011.0,214
1955,7979.0,365
1956,12156.0,366
1957,3297.0,365
1958,8865.0,365
1959,7638.0,365
1960,5796.0,366
1961,8074.0,365
1962,5369.0,334
1963,5963.0,365
1964,6504.0,366
1965,5931.0,365
1966,6627.0,365
1967,7265.0,365
1968,6813.0,366
1969,3995.0,365
1970,4311.0,334
1971,9015.0,365
1972,5663.0,366
1973,10109.0,365
1974,7919.0,365
1975,7905.0,365
1976,7176.0,366
1977,5497.0,365
1978,10009.0,364
1979,4421.0,365
1980,4595.0,366
1981,8082.0,363
1982,920.0,31
1983,7365.0,365
1984,6100.0,366
1985,8839.0,365
1986,8367.0,365
1987,5558.0,365
1988,6032.0,366
1989,6129.0,365
1990,5604.0,365
1991,5077.0,365
1992,6319.0,366
1993,4230.0,365
1994,4970.0,365
1995,3946.0,365
1996,5989.0,366
1997,5021.0,365
1998,5054.0,364
1999,5882.0,362
2000,5000.0,366
2001,4934.0,365
2002,4796.0,364
2003,8312.0,363
2004,5250.0,366
2005,6066.0,365
2006,4496.0,363
2007,5321.0,363
2008,5665.0,365
2009,4690.0,365
2010,10898.0,303
2011,3850.0,212
2012,3672.0,212
2013,8492.0,365
2014,6093.0,365
2015,6952.0,364
2016,4270.0,335
2017,7004.0,365
2018,4430.0,365
2019,2985.0,365
2020,5436.0,363
2021,7407.0,364
2022,7597.0,365
2023,5106.0,365
