DATE,PRCP,NROWS
1991,2971.0,209
1992,6147.0,357
1993,6105.0,364
1994,4555.0,363
1995,6034.0,364
1996,8408.0,366
1997,4947.0,365
1998,8109.0,365
1999,5600.0,353
2000,9347.0,362
2001,4751.0,363
2002,3951.0,364
2003,6544.0,363
2004,6394.0,366
2005,7251.0,365
2006,3633.0,365
2007,7616.0,365
2008,6385.0,366
2009,4906.0,365
2010,11055.0,365
2011,4496.0,304
2012,6128.0,366
2013,5595.0,362
2014,5100.0,365
2015,6535.0,364
2016,7157.0,331
2017,4786.0,362
2018,4944.0,365
2019,3034.0,365
2020,8253.0,335
2021,8984.0,365
2022,2045.0,90
