DATE,PRCP,NROWS
1750,2204.0,134
1899,4932.0,306
1900,5399.0,365
1901,4212.0,365
1902,2906.0,365
1903,6421.0,365
1904,5577.0,366
1905,5549.0,365
1906,6591.0,365
1907,6286.0,365
1908,7341.0,366
1909,6767.0,365
1910,6656.0,365
1911,4292.0,335
1912,4761.0,366
1913,6206.0,365
1914,4494.0,365
1915,4620.0,365
1916,6461.0,366
1917,6972.0,365
1918,3822.0,365
1919,3278.0,365
1920,8292.0,366
1921,7969.0,365
1922,4666.0,365
1923,3658.0,365
1924,7969.0,366
1925,4620.0,365
1926,5498.0,365
1927,4685.0,365
1928,6881.0,366
1929,2360.0,212
1930,4725.0,365
1931,6170.0,365
1932,4611.0,366
1933,7861.0,365
1934,7318.0,365
1935,3683.0,365
1936,5169.0,366
1937,4100.0,365
1938,4218.0,365
1939,4460.0,365
1940,4135.0,366
1941,6816.0,365
1942,7522.0,365
1943,3967.0,365
1944,3993.0,366
1945,5532.0,365
1946,3288.0,365
1947,6300.0,365
1948,5649.0,366
1949,7787.0,365
1950,10376.0,365
1951,4280.0,365
1952,6749.0,366
1953,5298.0,365
1954,6009.0,365
1955,9663.0,365
1956,7891.0,366
1957,3506.0,365
1958,6712.0,365
1959,6115.0,365
1960,5527.0,366
1961,6389.0,365
1962,7114.0,365
1963,8196.0,365
1964,6937.0,366
1965,4437.0,365
1966,5109.0,365
1967,4478.0,365
1968,6594.0,366
1969,6907.0,365
1970,6110.0,365
1971,6623.0,364
1972,4326.0,366
1973,7079.0,365
1974,5355.0,365
1975,5883.0,363
1976,6957.0,366
1977,8209.0,365
1978,7443.0,365
1979,3920.0,365
1980,3664.0,366
1981,5653.0,365
1982,3770.0,365
1983,6326.0,361
1984,6680.0,362
1985,5553.0,365
1986,4844.0,365
1987,6324.0,365
1988,6257.0,305
1989,5757.0,365
1990,5922.0,365
1991,6406.0,365
1992,5089.0,366
1993,6320.0,365
1994,2315.0,365
1995,5803.0,365
1996,7052.0,366
1997,5605.0,365
1998,6284.0,352
1999,4939.0,363
2000,4765.0,365
2001,5850.0,363
2002,1624.0,212
2012,818.0,152
2013,5405.0,364
2014,4404.0,359
2015,5442.0,364
2016,5812.0,362
2017,6564.0,365
2018,3440.0,361
2019,2506.0,360
2020,7758.0,365
2021,9474.0,365
2022,9022.0,362
2023,5405.0,357
