DATE,PRCP,NROWS
1750,6734.0,116
1960,1715.0,87
1961,9262.0,336
1962,16185.0,347
1963,11282.0,328
1964,15770.0,328
1965,14944.0,363
1966,12073.0,362
1967,19289.0,360
1968,12274.0,364
1969,4699.0,181
1970,7965.0,180
1971,15885.0,362
1972,17944.0,182
1973,2980.0,81
1974,17731.0,291
1975,7179.0,317
1976,9832.0,310
1977,5390.0,288
1978,8276.0,281
1979,6233.0,289
1980,7082.0,292
1981,4263.0,291
1982,8315.0,308
1983,3812.0,258
1984,3149.0,248
1985,364.0,26
1986,3916.0,272
1987,5341.0,230
1988,9605.0,294
1989,4209.0,278
1990,10165.0,327
1991,10103.0,335
1992,7440.0,323
1993,8549.0,315
1994,9924.0,319
1995,5796.0,284
1996,3224.0,275
1997,812.0,61
2002,1560.0,85
2003,9778.0,316
2004,5283.0,324
2005,11709.0,231
2006,8429.0,332
2007,11816.0,327
2008,10030.0,327
2009,10031.0,310
2010,12173.0,308
2011,9388.0,257
2012,11536.0,324
2013,12882.0,333
2014,6173.0,313
2015,9350.0,318
2016,6970.0,319
2017,7689.0,321
2018,8119.0,329
2019,8642.0,350
2020,15379.0,324
2021,15893.0,334
2022,8326.0,41
2023,7432.0,305
