DATE,PRCP,NROWS
1750,975.0,109
1895,0.0,243
1896,0.0,151
1897,0.0,61
1898,0.0,153
1899,0.0,61
1900,0.0,120
1901,0.0,180
1902,0.0,91
1903,0.0,151
1904,0.0,60
1905,0.0,92
1906,0.0,120
1907,1866.0,365
1908,1772.0,305
1909,3619.0,365
1910,2936.0,365
1911,770.0,365
1912,1296.0,366
1913,2006.0,365
1914,2410.0,365
1915,4837.0,365
1916,1803.0,304
1917,3556.0,365
1918,2736.0,365
1919,1293.0,365
1920,2132.0,366
1921,3047.0,365
1922,1529.0,365
1923,2148.0,365
1924,874.0,366
1925,1473.0,365
1926,2328.0,365
1927,4281.0,365
1928,1421.0,366
1929,1696.0,365
1930,1824.0,365
1931,1701.0,365
1932,2640.0,366
1933,2840.0,365
1934,3081.0,365
1935,759.0,365
1936,801.0,366
1937,834.0,365
1938,1283.0,365
1939,1892.0,365
1940,1184.0,366
1941,1794.0,365
1942,2335.0,365
1943,1522.0,365
1944,824.0,366
1945,3635.0,365
1946,1252.0,365
1947,2606.0,365
1948,2125.0,366
1949,1390.0,365
1950,955.0,365
1951,2538.0,365
1952,1372.0,366
1953,2567.0,365
1954,1362.0,365
1955,1510.0,365
1956,1311.0,335
1957,2244.0,365
1958,2236.0,365
1959,913.0,365
1960,2250.0,366
1961,1296.0,365
1962,2119.0,365
1963,4558.0,365
1964,1875.0,366
1965,2758.0,365
1966,2086.0,365
1967,1897.0,365
1968,2871.0,366
1969,1199.0,365
1970,1721.0,365
1971,2097.0,365
1972,1296.0,366
1973,1739.0,365
1974,3108.0,365
1975,4600.0,355
1976,933.0,366
1977,672.0,304
1978,2246.0,365
1979,474.0,365
1980,2703.0,366
1981,1590.0,365
1982,878.0,365
1983,2600.0,365
1984,2580.0,366
1985,573.0,365
1994,1473.0,365
1996,2310.0,366
1997,1257.0,365
1999,3195.0,349
2000,2285.0,364
2001,1852.0,363
2002,1045.0,365
2003,1191.0,360
2014,208.0,154
2015,2812.0,337
2016,20.0,61
2017,1645.0,198
2018,1635.0,331
2019,1446.0,365
2020,1060.0,366
2021,2446.0,306
2022,3051.0,365
