DATE,PRCP,NROWS
1973,1580,122
1974,580,61
1975,3319,365
1976,4243,182
1978,1716,275
1979,2382,365
1980,1259,366
1981,3359,365
1982,1091,365
1983,2503,365
1984,2891,366
1985,483,334
1986,0,181
1987,1531,365
1988,1712,366
1989,1507,365
1990,1927,365
1991,3047,365
1992,3362,366
1993,1598,365
1994,1432,365
1995,3144,365
1996,2410,366
1997,1951,365
1998,2622,365
1999,2019,365
2000,3926,366
2001,1346,365
2002,332,365
2003,1851,365
2004,1328,366
2005,1938,365
2006,666,365
2007,3111,365
2008,1064,366
2009,1028,31
2010,4057,334
2011,7992,334
2012,880,304
2013,522,243
2019,0,31
2022,650,31
