DATE,PRCP,NROWS
1750,532.0,120
1929,1319.0,275
1930,3125.0,365
1931,3338.0,334
1932,3497.0,366
1933,3021.0,365
1934,2483.0,365
1935,2285.0,365
1936,3213.0,366
1937,3088.0,365
1938,1297.0,365
1939,3481.0,365
1940,1354.0,366
1941,3192.0,365
1942,2704.0,365
1943,1840.0,365
1944,1829.0,366
1945,2138.0,365
1946,2990.0,365
1947,3342.0,365
1948,3062.0,366
1949,3727.0,365
1950,3689.0,365
1951,2734.0,365
1952,4548.0,366
1953,3229.0,365
1954,3105.0,365
1955,3991.0,365
1956,4492.0,366
1957,1905.0,365
1958,4130.0,365
1959,1912.0,365
1960,4276.0,366
1961,3196.0,365
1962,2436.0,364
1963,4446.0,365
1964,3693.0,366
1965,2562.0,365
1966,2707.0,365
1967,1313.0,365
1968,2890.0,366
1969,3545.0,365
1970,3241.0,365
1971,3721.0,365
1972,3157.0,366
1973,6395.0,365
1974,4897.0,365
1975,3803.0,365
1976,2536.0,366
1977,2422.0,365
1978,3882.0,365
1979,4558.0,365
1980,2947.0,366
1981,3541.0,365
1982,972.0,365
1983,4076.0,365
1984,2291.0,366
1985,2380.0,365
1986,3408.0,365
1987,2868.0,365
1988,3210.0,366
1989,3496.0,365
1990,2502.0,365
1991,2936.0,365
1992,5448.0,366
1993,4283.0,365
1994,1236.0,365
1995,3047.0,363
1996,2577.0,366
1997,2059.0,365
1998,2623.0,365
1999,2654.0,362
2000,2852.0,362
2001,1412.0,357
2002,1368.0,361
2003,2214.0,360
2004,1854.0,361
2005,2684.0,362
2006,1150.0,360
2007,3048.0,356
2008,2304.0,366
2009,2790.0,365
2010,4290.0,331
2011,2464.0,360
2012,1214.0,363
2013,1700.0,364
2014,2072.0,362
2015,1886.0,365
2016,3238.0,365
2017,3148.0,365
2018,1732.0,365
2019,1208.0,362
2020,3218.0,366
2021,2042.0,334
2022,4270.0,334
2023,2676.0,363
