DATE,PRCP,NROWS
1938,436.0,153
1939,3226.0,365
1940,578.0,366
1941,1687.0,365
1942,3193.0,365
1943,1537.0,365
1944,978.0,366
1945,1937.0,365
1946,2802.0,365
1947,2358.0,365
1948,1314.0,366
1949,3547.0,365
1950,3300.0,365
1951,1362.0,304
1952,2709.0,366
1953,1715.0,365
1954,511.0,108
1960,1991.0,366
1961,2240.0,365
1962,3023.0,365
1963,2852.0,365
1964,1908.0,366
1965,921.0,365
1966,1756.0,365
1967,1186.0,365
1968,2308.0,366
1969,1730.0,365
1970,909.0,365
1971,3237.0,365
1972,1001.0,366
1973,3685.0,365
1974,7490.0,365
1975,3408.0,365
1976,3458.0,366
1978,2532.0,363
1981,2286.0,363
1982,2908.0,365
1983,1428.0,362
1984,2912.0,366
1985,1756.0,365
1986,840.0,364
1987,3400.0,365
1988,2042.0,366
1989,3174.0,365
1990,1536.0,364
1991,1142.0,364
1992,2190.0,365
1993,3194.0,363
1994,728.0,365
1995,3004.0,365
1996,2252.0,366
1997,2284.0,364
1998,2456.0,364
1999,2446.0,361
2000,2626.0,366
2001,1714.0,365
2002,446.0,363
2003,3098.0,364
2004,1199.0,364
2005,1488.0,336
2006,1050.0,364
2007,2053.0,365
2008,1717.0,366
2009,1138.0,365
2010,3947.0,275
2011,1532.0,275
2012,2609.0,243
2013,421.0,183
2014,736.0,151
2015,947.0,120
2016,500.0,61
2017,310.0,153
2018,526.0,365
2019,485.0,304
2020,2609.0,335
2021,1689.0,334
2022,4399.0,365
2023,990.0,334
