DATE,PRCP,NROWS
1926,5229.0,365
1927,9581.0,365
1928,5817.0,366
1929,9648.0,365
1930,7588.0,365
1931,5235.0,334
1932,4733.0,336
1933,3161.0,215
1934,5479.0,365
1935,3947.0,365
1936,12980.0,366
1937,3433.0,334
1938,5702.0,334
1939,6804.0,365
1940,6694.0,335
1941,10723.0,365
1942,8937.0,365
1961,4617.0,365
1962,7143.0,365
1963,7219.0,365
1964,7596.0,366
1965,4811.0,365
1966,3060.0,365
1967,6091.0,365
1968,7293.0,366
1969,5472.0,365
1970,6745.0,365
1971,6471.0,304
1989,10014.0,365
1990,5816.0,364
1991,9768.0,181
1992,4506.0,60
1993,5802.0,365
1994,5012.0,151
1995,8584.0,365
1996,7854.0,366
1997,8400.0,365
1998,8930.0,365
1999,9600.0,363
2000,12300.0,366
2001,6191.0,364
2002,8133.0,354
2003,4751.0,365
2004,7131.0,366
2005,3526.0,363
2006,11249.0,364
2007,8059.0,365
2008,8807.0,364
2009,7755.0,352
2010,5010.0,340
2011,6781.0,202
2012,7140.0,213
2013,2382.0,90
2014,8618.0,365
2021,1730.0,61
2022,6570.0,365
