DATE,PRCP,NROWS
1926,0.0,30
1927,0.0,89
1928,0.0,31
1930,0.0,31
1932,0.0,31
1933,0.0,28
1934,0.0,31
1935,0.0,31
1936,6263.0,366
1937,4575.0,365
1938,3838.0,365
1939,6413.0,365
1940,4180.0,366
1941,5343.0,365
1942,5049.0,365
1943,5284.0,364
1944,3075.0,366
1945,5407.0,365
1946,4303.0,365
1947,2783.0,61
1949,5069.0,365
1950,8253.0,359
1951,1066.0,151
1952,1377.0,120
1953,1951.0,120
1955,5320.0,365
1956,6803.0,297
1957,3061.0,365
1958,5573.0,365
1959,4741.0,243
1960,444.0,31
1961,1419.0,62
1962,1968.0,122
1964,4430.0,184
1965,3874.0,365
1966,7190.0,365
1969,3718.0,238
1970,3401.0,300
1971,4044.0,230
1972,3408.0,302
1973,4834.0,352
1974,8623.0,347
1975,5956.0,347
1976,7006.0,355
1977,3631.0,336
1978,5018.0,344
1979,3327.0,360
1980,2624.0,338
1981,6687.0,365
1982,2291.0,365
1983,6354.0,357
1984,4548.0,358
1985,5997.0,363
1986,4567.0,356
1987,5702.0,333
1988,8361.0,354
1989,7277.0,361
1990,5895.0,365
1991,6892.0,358
1992,6592.0,361
1993,6250.0,358
1994,4622.0,359
1995,5427.0,358
1996,1536.0,122
1998,894.0,60
1999,1035.0,117
2000,3492.0,257
2001,3842.0,347
2002,2875.0,353
2003,2502.0,340
2004,3411.0,354
2005,4636.0,350
2006,2717.0,341
2007,4717.0,326
2008,3802.0,337
2009,3032.0,328
2010,5222.0,335
2011,3854.0,309
2012,3122.0,319
2013,2504.0,288
2014,4601.0,310
2015,2841.0,329
2016,4603.0,328
2017,2864.0,333
2018,406.0,31
2020,197.0,31
2023,53.0,19
