DATE,PRCP,NROWS
1750,460.0,63
1990,3563.0,365
1991,3604.0,365
1992,2383.0,366
1993,4103.0,365
1994,1224.0,365
1995,3926.0,365
1996,1198.0,366
1997,4940.0,336
1998,3812.0,365
1999,3090.0,365
2000,6236.0,338
2001,6276.0,344
2002,2304.0,365
2003,2204.0,365
2004,2532.0,366
2005,2928.0,365
2006,2537.0,334
2007,3188.0,365
2008,1403.0,246
2009,945.0,96
2010,8082.0,365
2011,4677.0,304
2012,3729.0,82
2013,1067.0,16
2014,1375.0,224
2015,2995.0,365
2016,4353.0,366
2017,2791.0,341
2018,1422.0,364
2019,190.0,365
2020,4233.0,307
2021,2258.0,365
2022,2911.0,365
2023,2206.0,306
