DATE,PRCP,NROWS
1983,1795.0,365
1984,3460.0,366
1985,2380.0,335
1986,2636.0,365
1987,2044.0,365
1988,2567.0,366
1989,3194.0,365
1990,1920.0,365
1991,1414.0,304
1992,4632.0,366
1993,2488.0,365
1994,1372.0,365
1995,3168.0,365
1996,3272.0,363
1997,4054.0,363
1998,3406.0,355
1999,3158.0,364
2000,4718.0,364
2001,2183.0,363
2002,1966.0,150
2003,76.0,29
2004,4131.0,366
2005,246.0,151
2006,6355.0,365
2007,1905.0,304
2008,2589.0,365
2009,2325.0,365
2011,196.0,31
2012,440.0,31
2013,1888.0,151
2014,354.0,90
2015,216.0,92
2017,440.0,184
2019,98.0,26
2020,3020.0,27
