DATE,PRCP,NROWS
1750,3490.0,140
1907,11305.0,365
1908,7449.0,366
1909,11217.0,335
1910,10117.0,363
1911,6843.0,365
1912,8985.0,366
1913,9256.0,365
1914,5040.0,365
1915,12067.0,365
1916,8641.0,366
1917,13806.0,365
1918,10343.0,365
1919,7957.0,365
1920,9910.0,366
1921,12217.0,334
1922,8795.0,365
1923,12555.0,365
1924,9867.0,366
1925,8140.0,365
1926,13890.0,365
1927,9645.0,365
1928,11311.0,366
1929,8968.0,365
1930,10223.0,365
1931,10025.0,365
1932,10861.0,366
1933,8976.0,365
1934,10077.0,365
1935,8522.0,365
1936,9069.0,366
1937,10374.0,365
1938,7672.0,365
1939,9961.0,365
1940,6159.0,366
1941,9440.0,365
1942,11907.0,365
1943,9034.0,365
1944,7460.0,366
1945,13722.0,365
1946,12177.0,365
1947,11146.0,365
1948,9165.0,366
1949,8041.0,365
1950,8543.0,365
1951,9464.0,365
1952,9602.0,366
1953,9226.0,365
1954,7534.0,365
1955,13417.0,365
1956,9478.0,366
1957,9219.0,365
1958,9109.0,365
1959,7915.0,365
1960,7973.0,366
1961,9796.0,365
1962,8238.0,365
1963,12116.0,365
1964,12107.0,366
1965,9650.0,365
1966,7457.0,365
1967,10359.0,365
1968,10741.0,366
1969,6265.0,365
1970,9578.0,365
1971,8679.0,365
1972,6836.0,366
1973,11127.0,365
1974,10505.0,365
1975,7701.0,365
1976,7397.0,366
1977,6983.0,365
1978,8357.0,365
1979,7120.0,365
1980,8837.0,366
1981,2228.0,151
1990,2063.0,78
1992,854.0,58
1993,1909.0,90
1994,942.0,62
1995,3734.0,273
1996,4748.0,122
2000,8.0,29
2001,6970.0,358
2002,8146.0,358
2003,7808.0,270
2004,426.0,62
2005,8910.0,358
2006,5004.0,365
2007,7630.0,364
2008,8528.0,366
2009,7832.0,365
2010,1714.0,270
2011,8674.0,365
2012,7522.0,366
2013,7786.0,365
2014,7716.0,365
2015,5750.0,365
2016,8174.0,366
2017,9014.0,365
2018,8486.0,361
2019,6050.0,365
2020,7142.0,366
2021,9392.0,357
2022,7358.0,365
2023,6446.0,365
